Time(Iteration),EpsilonGreedyLinearBandit,LinUCBBandit
3263,121.75005114971063,256.2762409111838
3264,121.76323100050013,256.3545031258308
3265,121.76431069208657,256.4327653404777
3266,121.77309680545338,256.5110275551247
3267,121.81633303965766,256.58928976977165
3268,121.8174127312441,256.66755198441865
3269,121.91951459733325,256.74581419906565
3270,122.00060309039516,256.8240764137126
3271,122.07973497389135,256.9023386283596
3272,122.08081466547779,256.9806008430065
3273,122.08189435706421,257.0588630576535
3274,122.08297404865066,257.1371252723005
3275,122.15355303168644,257.21538748694746
3276,122.15463272327288,257.29364970159446
3277,122.2079120336751,257.3719119162414
3278,122.29719817247815,257.4501741308884
3279,122.36777715551393,257.5284363455354
3280,122.38838088303078,257.60669856018234
3281,122.38946057461722,257.68496077482934
3282,122.42282907818897,257.7632229894763
3283,122.49476406864615,257.8414852041233
3284,122.5135440292966,257.91974741877027
3285,122.54028638758629,257.9980096334172
3286,122.54136607917273,258.0762718480642
3287,122.63961532880697,258.15453406271115
3288,122.6406950203934,258.23279627735815
3289,122.64177471197983,258.31105849200515
3290,122.66630025824593,258.3893207066521
3291,122.66737994983237,258.4675829212991
3292,122.6684596414188,258.545845135946
3293,122.66953933300525,258.624107350593
3294,122.7477135857198,258.70236956524
3295,122.78407430606619,258.78063177988696
3296,122.8338446654462,258.85889399453396
3297,122.87280408262828,258.9371562091809
3298,122.89822389351896,259.0154184238279
3299,122.96585896336894,259.0936806384749
3300,122.98595628590229,259.17194285312183
3301,123.0295175646316,259.25020506776883
3302,123.03059725621804,259.3284672824158
3303,123.03167694780447,259.40672949706277
3304,123.08622716987477,259.48499171170977
3305,123.12290495400046,259.5632539263567
3306,123.12398464558689,259.6415161410037
3307,123.12506433717333,259.71977835565065
3308,123.13053102571959,259.79804057029764
3309,123.13161071730603,259.87630278494464
3310,123.13269040889247,259.9545649995916
3311,123.13377010047891,260.0328272142386
3312,123.16924443979102,260.1110894288855
3313,123.2006352527442,260.1893516435325
3314,123.20171494433063,260.2676138581795
3315,123.23673360843736,260.34587607282646
3316,123.25824928888638,260.42413828747345
3317,123.25932898047282,260.5024005021204
3318,123.26040867205924,260.5806627167674
3319,123.26148836364568,260.6589249314144
3320,123.33200403043028,260.73718714606133
3321,123.45128507285169,260.8154493607083
3322,123.50539515330718,260.89371157535527
3323,123.5205022953465,260.97197379000227
3324,123.59288546673801,261.05023600464926
3325,123.59396515832445,261.1284982192962
3326,123.68530682664611,261.2067604339432
3327,123.68638651823255,261.28502264859014
3328,123.72652491690557,261.36328486323714
3329,123.78557777324193,261.44154707788414
3330,123.78665746482837,261.5198092925311
3331,123.8177216978113,261.5980715071781
3332,123.81880138939773,261.676333721825
3333,123.81988108098417,261.754595936472
3334,123.8209607725706,261.832858151119
3335,123.82204046415704,261.91112036576595
3336,123.88222598973191,261.98938258041295
3337,123.88330568131835,262.0676447950599
3338,123.9185630844288,262.1459070097069
3339,123.9389852603551,262.2241692243539
3340,123.94006495194154,262.3024314390008
3341,123.94114464352796,262.3806936536478
3342,124.02534697726624,262.45895586829477
3343,124.02642666885268,262.53721808294176
3344,124.0275063604391,262.61548029758876
3345,124.05241213696726,262.6937425122357
3346,124.0534918285537,262.7720047268827
3347,124.1636931336229,262.85026694152964
3348,124.16477282520934,262.92852915617664
3349,124.16585251679578,263.00679137082363
3350,124.16693220838222,263.0850535854706
3351,124.16801189996866,263.1633158001176
3352,124.16909159155509,263.2415780147645
3353,124.17017128314153,263.3198402294115
3354,124.18512177942773,263.3981024440585
3355,124.23201894744727,263.47636465870545
3356,124.28317627657842,263.55462687335245
3357,124.28425596816484,263.6328890879994
3358,124.28533565975128,263.7111513026464
3359,124.28641535133772,263.7894135172934
3360,124.28749504292416,263.8676757319403
3361,124.2885747345106,263.9459379465873
3362,124.32042376407306,264.02420016123426
3363,124.38311373195681,264.10246237588126
3364,124.41848681439744,264.18072459052826
3365,124.43082432987327,264.2589868051752
3366,124.53511112395401,264.3372490198222
3367,124.53619081554045,264.41551123446914
3368,124.53727050712689,264.49377344911613
3369,124.53835019871333,264.57203566376313
3370,124.59516689973643,264.6502978784101
3371,124.59624659132287,264.72856009305707
3372,124.70667282938271,264.806822307704
3373,124.76703226911665,264.885084522351
3374,124.80981163225215,264.963346736998
3375,124.85529254528839,265.04160895164495
3376,124.85637223687483,265.11987116629194
3377,124.85745192846127,265.1981333809389
3378,124.85853162004771,265.2763955955859
3379,124.85961131163415,265.3546578102329
3380,124.95780313227468,265.4329200248798
3381,124.97249434914927,265.5111822395268
3382,125.02984166860634,265.58944445417376
3383,125.13706601382187,265.66770666882076
3384,125.22799354697818,265.74596888346775
3385,125.3354809728733,265.8242310981147
3386,125.36431589619409,265.9024933127617
3387,125.39742271584244,265.98075552740863
3388,125.39850240742888,266.05901774205563
3389,125.3995820990153,266.1372799567026
3390,125.44975838181111,266.21554217134957
3391,125.45083807339753,266.29380438599657
3392,125.45191776498397,266.3720666006435
3393,125.5110649519218,266.4503288152905
3394,125.51214464350824,266.5285910299375
3395,125.51950328454487,266.60685324458444
3396,125.58271454060548,266.68511545923144
3397,125.66558289222887,266.7633776738784
3398,125.79035164707707,266.8416398885254
3399,125.7914313386635,266.9199021031724
3400,125.84628130460126,266.9981643178193
3401,125.92178159174985,267.0764265324663
3402,125.96688866212159,267.15468874711325
3403,126.01323017394745,267.23295096176025
3404,126.01430986553389,267.31121317640725
3405,126.01538955712033,267.3894753910542
3406,126.01646924870677,267.4677376057012
3407,126.01754894029321,267.54599982034813
3408,126.01862863187964,267.6242620349951
3409,126.04868164702027,267.7025242496421
3410,126.04976133860671,267.78078646428906
3411,126.05084103019314,267.85904867893606
3412,126.05192072177958,267.937310893583
3413,126.1039362140009,268.01557310823
3414,126.17670877450605,268.093835322877
3415,126.1777884660925,268.17209753752394
3416,126.17886815767892,268.25035975217094
3417,126.17994784926536,268.3286219668179
3418,126.1810275408518,268.4068841814649
3419,126.18210723243824,268.4851463961119
3420,126.18318692402468,268.5634086107588
3421,126.18426661561111,268.6416708254058
3422,126.18534630719755,268.71993304005275
3423,126.18642599878399,268.79819525469975
3424,126.23276751060985,268.87645746934675
3425,126.27819687690005,268.9547196839937
3426,126.3235524103657,269.0329818986407
3427,126.37872307843914,269.1112441132876
3428,126.40774465572053,269.1895063279346
3429,126.4163169968148,269.2677685425816
3430,126.41739668840123,269.34603075722856
3431,126.41847637998767,269.42429297187556
3432,126.4195560715741,269.5025551865225
3433,126.42063576316055,269.5808174011695
3434,126.42171545474699,269.6590796158165
3435,126.42279514633341,269.73734183046344
3436,126.44289246886676,269.81560404511043
3437,126.47731499832608,269.8938662597574
3438,126.4783946899125,269.97212847440437
3439,126.47947438149895,270.05039068905137
3440,126.54083882762268,270.1286529036983
3441,126.54191851920912,270.2069151183453
3442,126.54299821079556,270.28517733299225
3443,126.60637041925614,270.36343954763925
3444,126.64645600429473,270.44170176228624
3445,126.64753569588117,270.5199639769332
3446,126.69561176468264,270.5982261915802
3447,126.71056226096884,270.6764884062271
3448,126.71164195255528,270.7547506208741
3449,126.71272164414172,270.8330128355211
3450,126.71380133572816,270.91127505016806
3451,126.72119588784952,270.98953726481506
3452,126.72227557943594,271.067799479462
3453,126.80827196031562,271.146061694109
3454,126.87148321637623,271.224323908756
3455,126.90552106424325,271.30258612340293
3456,126.96400451735573,271.38084833804993
3457,126.98836991679214,271.45911055269687
3458,126.98944960837858,271.53737276734387
3459,126.990529299965,271.61563498199087
3460,126.99160899155144,271.6938971966378
3461,126.99268868313789,271.7721594112848
3462,127.01481182543846,271.85042162593174
3463,127.0158915170249,271.92868384057874
3464,127.01697120861134,272.00694605522574
3465,127.01805090019778,272.0852082698727
3466,127.0191305917842,272.1634704845197
3467,127.02021028337064,272.2417326991666
3468,127.07468508740219,272.3199949138136
3469,127.07576477898863,272.3982571284606
3470,127.11999666648596,272.47651934310755
3471,127.1210763580724,272.55478155775455
3472,127.18376632595616,272.6330437724015
3473,127.1848460175426,272.7113059870485
3474,127.20636169799161,272.7895682016955
3475,127.24669484983103,272.86783041634243
3476,127.24777454141747,272.9460926309894
3477,127.26707105610903,273.02435484563637
3478,127.26815074769547,273.10261706028336
3479,127.26923043928191,273.18087927493036
3480,127.27031013086835,273.2591414895773
3481,127.31375813588224,273.3374037042243
3482,127.46625848384045,273.41566591887124
3483,127.46733817542687,273.49392813351824
3484,127.46841786701332,273.57219034816524
3485,127.46949755859976,273.6504525628122
3486,127.4705772501862,273.7287147774592
3487,127.48526846706079,273.8069769921061
3488,127.48634815864723,273.8852392067531
3489,127.48742785023367,273.9635014214001
3490,127.6077503588554,274.04176363604705
3491,127.6468157070378,274.12002585069405
3492,127.64789539862424,274.198288065341
3493,127.64897509021068,274.276550279988
3494,127.65005478179712,274.354812494635
3495,127.76698892254441,274.4330747092819
3496,127.76806861413085,274.5113369239289
3497,127.7691483057173,274.58959913857586
3498,127.83296820178211,274.66786135322286
3499,127.83404789336855,274.74612356786986
3500,127.83512758495499,274.8243857825168
3501,127.83620727654143,274.9026479971638
3502,127.9044595161286,274.98091021181074
3503,127.97541162599055,275.05917242645774
3504,127.97649131757699,275.13743464110473
3505,128.04474355716417,275.2156968557517
3506,128.0458232487506,275.29395907039867
3507,128.04690294033702,275.3722212850456
3508,128.04798263192347,275.4504834996926
3509,128.0722398800209,275.5287457143396
3510,128.12273010015622,275.60700792898655
3511,128.20364091178652,275.68527014363355
3512,128.25744540422085,275.7635323582805
3513,128.2585250958073,275.8417945729275
3514,128.30174867585555,275.9200567875745
3515,128.3259206878779,275.9983190022214
3516,128.32700037946432,276.0765812168684
3517,128.32808007105078,276.15484343151536
3518,128.3615002363546,276.23310564616236
3519,128.36257992794103,276.31136786080936
3520,128.36365961952748,276.3896300754563
3521,128.3647393111139,276.4678922901033
3522,128.4114866645603,276.54615450475023
3523,128.41256635614673,276.62441671939723
3524,128.4645423757135,276.70267893404423
3525,128.46562206729996,276.78094114869117
3526,128.48604424322625,276.85920336333817
3527,128.60364689554336,276.9374655779851
3528,128.71590293177013,277.0157277926321
3529,128.77149041300765,277.0939900072791
3530,128.8202324615848,277.17225222192604
3531,128.82131215317122,277.25051443657304
3532,128.92504235746347,277.32877665122
3533,128.9261220490499,277.407038865867
3534,128.92720174063635,277.485301080514
3535,129.0510705266619,277.5635632951609
3536,129.14384794914415,277.6418255098079
3537,129.1449276407306,277.72008772445486
3538,129.16705078303116,277.79834993910185
3539,129.1681304746176,277.87661215374885
3540,129.16921016620404,277.9548743683958
3541,129.23483718371352,278.0331365830428
3542,129.23591687529995,278.11139879768973
3543,129.27623367261714,278.1896610123367
3544,129.2773133642036,278.2679232269837
3545,129.27839305579002,278.34618544163067
3546,129.27947274737647,278.42444765627766
3547,129.30867267474287,278.5027098709246
3548,129.3097523663293,278.5809720855716
3549,129.31083205791575,278.6592343002186
3550,129.31191174950217,278.73749651486554
3551,129.31299144108863,278.81575872951254
3552,129.31407113267505,278.8940209441595
3553,129.31515082426148,278.9722831588065
3554,129.31623051584793,279.0505453734535
3555,129.31731020743436,279.1288075881004
3556,129.31838989902081,279.2070698027474
3557,129.31946959060724,279.28533201739435
3558,129.36637818223346,279.36359423204135
3559,129.3674578738199,279.44185644668835
3560,129.4102372369554,279.5201186613353
3561,129.41131692854182,279.5983808759823
3562,129.44801373257698,279.6766430906292
3563,129.44909342416344,279.7549053052762
3564,129.45017311574986,279.8331675199232
3565,129.5092259720862,279.91142973457016
3566,129.51030566367265,279.98969194921716
3567,129.51138535525908,280.0679541638641
3568,129.56224507799868,280.1462163785111
3569,129.5633247695851,280.2244785931581
3570,129.56440446117156,280.30274080780504
3571,129.565484152758,280.38100302245203
3572,129.59946535390054,280.459265237099
3573,129.60054504548697,280.537527451746
3574,129.64653044060876,280.61578966639297
3575,129.6476101321952,280.6940518810399
3576,129.67071462320047,280.7723140956869
3577,129.6717943147869,280.85057631033385
3578,129.70364334434936,280.92883852498085
3579,129.79637629677393,281.00710073962784
3580,129.79745598836035,281.0853629542748
3581,129.7985356799468,281.1636251689218
3582,129.79961537153324,281.2418873835687
3583,129.8006950631197,281.3201495982157
3584,129.80177475470612,281.3984118128627
3585,129.84536613727954,281.47667402750966
3586,129.9002660729148,281.55493624215666
3587,129.90134576450123,281.6331984568036
3588,130.02195485016938,281.7114606714506
