Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
3573,149.8743679542499,230.54619148664975,120.06466082012628,1187.533543339661
3574,149.91163725904295,230.55912122781598,120.07031158619668,1187.9487052808286
3575,149.97832685633287,230.58380270138505,120.0891360726848,1188.2892884719527
3576,149.98071047991658,230.59234314139704,120.12456187916669,1188.6923929119207
3577,149.98309410350026,230.60088358140902,120.13118818128494,1188.9591881828637
3578,150.01744529977697,230.612404825086,120.14670695880177,1189.1903710020267
3579,150.01982892336065,230.6438121551484,120.15204778923415,1189.4891656387804
3580,150.02221254694436,230.7016015915956,120.16617317709866,1189.8275369055234
3581,150.03995250676914,230.71368658757183,120.18550417962271,1190.2531980817168
3582,150.1053511062249,230.74732420705473,120.20726320541328,1190.6523691044372
3583,150.1077347298086,230.81732411087495,120.2210868801491,1190.951028237441
3584,150.11011835339232,230.83769047473749,120.22581509515385,1191.1647403239124
3585,150.11250197697603,230.91306272897563,120.2304721817954,1191.5336344196219
3586,150.11488560055972,230.92208564534317,120.24746842864477,1191.7985381964547
3587,150.11726922414343,230.9311085617107,120.2775374067061,1192.0764852912896
3588,150.11965284772714,230.94020260644137,120.30069517736743,1192.254231712558
3589,150.17032573534158,230.94218973067754,120.30744450528898,1192.5708991583913
3590,150.17270935892526,230.9479116251111,120.31916938350268,1192.8745972004133
3591,150.26412146082077,230.95409203835575,120.32152941027002,1193.1554693885798
3592,150.33631097470985,230.9602724516004,120.3869986996422,1193.5566481950596
3593,150.33869459829356,230.96638173648188,120.4004782857259,1193.8438775037134
3594,150.38389542035856,230.971029075834,120.41853082024356,1194.1657162711188
3595,150.43058168990143,230.97918008306948,120.46729868506266,1194.4530423836043
3596,150.4329653134851,230.9849182025876,120.47445522313107,1194.6080501460294
3597,150.49233121196474,230.9959040622613,120.48168632772158,1194.942249687731
3598,150.53245189931496,231.006889921935,120.48623894189416,1195.3368064905749
3599,150.57257258666522,231.0197584333759,120.499841723538,1195.6649174362751
3600,150.5749562102489,231.08558737202944,120.51065788042456,1195.9071317428914
3601,150.5773398338326,231.08596843603064,120.51719761883332,1196.2341041217137
3602,150.57972345741632,231.14259948917055,120.52444791857138,1196.6377528994042
3603,150.58210708100003,231.15320868651187,120.53148371070272,1196.9697311416876
3604,150.6246694091589,231.17993710685874,120.53635038685707,1197.2432524151845
3605,150.67234993745728,231.18704402735324,120.5434573073516,1197.450419123177
3606,150.674733561041,231.19215047429233,120.58153522753419,1197.7439661458025
3607,150.6771171846247,231.2312356285259,120.59105503574611,1198.0466760057777
3608,150.6795008082084,231.2695776147003,120.61838103642076,1198.3884080010093
3609,150.79340693831094,231.2828229291593,120.62362877657634,1198.7116776905987
3610,150.79579056189465,231.2942171368814,120.6373467764017,1199.0803708879748
3611,150.80691501009142,231.2964808526498,120.66741557683356,1199.3837009295848
3612,150.80929863367513,231.30165842795205,120.67426937722409,1199.6412165498496
3613,150.81168225725884,231.31389259587723,120.70188938871543,1199.943656915745
3614,150.84343290281976,231.32159831680207,120.70455935112079,1200.294430725747
3615,150.84581652640347,231.33900100876366,120.71674065809597,1200.552848356804
3616,150.87721799821705,231.3943464036313,120.74548753173823,1200.8950358930783
3617,150.87960162180076,231.44847417015035,120.76157325637296,1201.2439217784336
3618,150.97922024043632,231.46899464682346,120.77018176463348,1201.6353395114716
3619,151.01426073397806,231.48174543115692,120.79114591436867,1201.8724061471253
3620,151.01664435756177,231.52820047965974,120.81971681608158,1202.1307398902557
3621,151.01902798114548,231.54862258037232,120.82876320387736,1202.2404720502211
3622,151.02141160472917,231.5787779724623,120.84543828447575,1202.4992884905018
3623,151.02379522831288,231.5836490502855,120.8693849525481,1202.76131250421
3624,151.0261788518966,231.58852012810866,120.89337380625332,1203.0858097219493
3625,151.05615117635335,231.59339120593185,120.90279322196837,1203.484691127905
3626,151.05853479993706,231.59339120593185,120.90546318437373,1203.8962701266162
3627,151.082986559955,231.63500575627063,120.92891943825848,1204.1708780376875
3628,151.1200129301896,231.65143088733217,120.9407517416909,1204.4967689633718
3629,151.1223965537733,231.6658465231078,120.97455442248338,1204.8333751677885
3630,151.12478017735702,231.69667729198824,120.98660729441175,1205.0390675778785
3631,151.17968569859258,231.71477384725526,121.0211647838377,1205.390021151877
3632,151.23516409624156,231.73036375313526,121.03535427308137,1205.6265351945235
3633,151.23754771982527,231.7916031379149,121.0536585655329,1205.8256044139428
3634,151.23993134340895,231.79740248715834,121.07740391146797,1206.2319977258674
3635,151.24231496699267,231.8304827724167,121.09847221601706,1206.5833123176865
3636,151.24469859057638,231.8323654241839,121.108213058403,1206.9562706678869
3637,151.2470822141601,231.85907870638079,121.11733057456198,1207.288941723445
3638,151.2494658377438,231.88404222313315,121.13642921150215,1207.5384264343231
3639,151.25184946132748,231.93013819108987,121.16876800983951,1207.806016935973
3640,151.2542330849112,231.93051925509107,121.17828781805142,1208.0462296872183
3641,151.2566167084949,231.9352474700958,121.18575429175787,1208.3961559645254
3642,151.29913354909087,231.960497306157,121.21668780010107,1208.7499701129132
3643,151.3187806376138,232.00049000876965,121.25122236862128,1209.0542098799046
3644,151.3211642611975,232.04690766741328,121.2728322224629,1209.3655928419926
3645,151.36344300601533,232.04960122663502,121.28664064770533,1209.6219324252452
3646,151.39848349955707,232.0787787127837,121.29129773434688,1209.9361279138298
3647,151.43379695045027,232.08144867518908,121.30906147532748,1210.2989518832699
3648,151.47959513761197,232.09446594749346,121.31665097483724,1210.5972756491094
3649,151.48197876119565,232.101749913034,121.35210794531267,1210.9273448371496
3650,151.50268396225945,232.11183478533468,121.38952291575018,1211.2329960349082
3651,151.53351686462463,232.12343171965117,121.39662983624471,1211.5630665568247
3652,151.5824862884353,232.17779553843047,121.41695457057187,1212.0201490832976
3653,151.58486991201897,232.2116307784977,121.42213118236425,1212.3551620521812
3654,151.58725353560268,232.27674052477363,121.44609270226772,1212.6888432835472
3655,151.67280922810144,232.28734972211495,121.4506453164403,1213.0615286757104
3656,151.72138436096884,232.29420792417432,121.45589305659587,1213.3737572430744
3657,151.72376798455255,232.36137707565086,121.46501057275484,1213.6763921847403
3658,151.72615160813626,232.3665536874433,121.47543366453404,1214.0036323186337
3659,151.76402193591494,232.37652681053675,121.48346805418814,1214.2914679913315
3660,151.76640555949865,232.38968556128626,121.5025562119517,1214.5816845440327
3661,151.81202749991036,232.44410317092752,121.51182290005961,1214.9673924508793
3662,151.81441112349407,232.45733305004018,121.52587715956092,1215.2689967245208
3663,151.81679474707778,232.46692472047712,121.56805445907192,1215.5678026944693
3664,151.8191783706615,232.47651639091404,121.58377797424653,1216.0131934741996
3665,151.8215619942452,232.48842009089344,121.59466525949628,1216.392619559192
3666,151.86646107430897,232.4930438334292,121.61146973789714,1216.6932510772745
3667,151.86884469789268,232.50215758978692,121.65522367005788,1216.9735060804885
3668,151.8712283214764,232.53486367851642,121.66228293361746,1217.1992581864438
3669,151.87361194506008,232.5804541869897,121.66951403820796,1217.5668768616772
3670,151.8759955686438,232.6265169992293,121.67717466608092,1217.8629699674627
3671,151.95817809127155,232.64220898186824,121.69316107130847,1218.069038131695
3672,151.96056171485526,232.65988808874332,121.69821465729754,1218.3311208873147
3673,151.96294533843894,232.66996199790552,121.72794737568293,1218.6731870177641
3674,151.96532896202265,232.67436200985904,121.74353214605921,1218.978313408044
3675,151.96771258560636,232.6927195503087,121.77859093429717,1219.3059458581495
3676,151.97009620919007,232.70765764376284,121.78333458464822,1219.474653120155
3677,152.0137876644477,232.74124289146675,121.80521100316457,1219.7469483410437
3678,152.01617128803142,232.76901783873478,121.83508819406548,1219.9470618479615
3679,152.038181853586,232.8141712875581,121.83775815647084,1220.3290275570662
3680,152.14940914899222,232.83892383561815,121.84889833614663,1220.58022341897
3681,152.1517927725759,232.90841825202023,121.86303610207771,1220.8712139563927
3682,152.1541763961596,232.92173528762223,121.87487145013588,1221.132572157666
3683,152.15656001974332,232.93266869964054,121.8844069618779,1221.4675725517186
3684,152.15894364332704,232.95354293573055,121.90965679793919,1221.8014812666565
3685,152.20842248516712,232.97130667671112,121.94847378839245,1222.1742665330999
3686,152.21080610875083,233.02992031244057,121.97288096445297,1222.472259026373
3687,152.21318973233454,233.04431190312403,121.97765387893769,1222.838178934154
3688,152.21557335591825,233.07273107494402,121.9925259299122,1223.1825799913995
3689,152.21795697950193,233.08147189955707,121.99767990839814,1223.4909490450461
3690,152.28874636216264,233.10890571098383,122.00533276837295,1223.7737278122777
3691,152.29112998574635,233.12910654954857,122.02213253402854,1224.0760187274996
3692,152.29351360933006,233.14517532883013,122.04336894625985,1224.3422798505758
3693,152.41852394590506,233.17375007446108,122.09544958929102,1224.50389896744
3694,152.46063454844568,233.18728741037518,122.13849893676552,1224.761159718873
3695,152.4630181720294,233.20042824694173,122.16400312825382,1225.0008697928815
3696,152.4654017956131,233.24000310755392,122.17673309975228,1225.2690090995459
3697,152.51060147308985,233.2734101177513,122.20049774533145,1225.5699268622398
3698,152.51298509667356,233.30681712794868,122.25547207174854,1225.8787722729971
3699,152.51536872025727,233.32283751643345,122.26933761071389,1226.1221770768577
3700,152.51775234384098,233.32770419258782,122.27692711022364,1226.4077721620556
3701,152.56855073661694,233.33445352050938,122.28448734559973,1226.728423295918
3702,152.5872590143987,233.34767523815202,122.31360233831165,1226.9815114610556
3703,152.58964263798242,233.42883615478985,122.32082582051123,1227.379849130305
3704,152.5920262615661,233.43435988490538,122.33425343586968,1227.693176560308
3705,152.59440988514982,233.43906983249695,122.33898165087444,1228.075695858666
3706,152.59679350873353,233.4727976283184,122.36211050230722,1228.345738044391
3707,152.6689830226226,233.48540841479547,122.38323355837049,1228.6144824063808
3708,152.6713666462063,233.49535833464452,122.41210688973351,1228.9167084428814
3709,152.67375026979,233.52274310788954,122.42883201726184,1229.16486240085
3710,152.6761338933737,233.5459317690897,122.45038064944792,1229.6127067539423
3711,152.73908382949585,233.55346937115928,122.47265130093167,1229.9351489692322
3712,152.78583592505592,233.55859408551152,122.48758939438578,1230.163587654057
3713,152.84633279252597,233.56133517628004,122.51026435039326,1230.5226951320124
3714,152.84871641610965,233.56834254239948,122.5218760618867,1230.8626357326254
3715,152.9101246195841,233.59517040308396,122.54514283327362,1231.1258150317485
3716,152.98991902804167,233.60641315796047,122.56969560721834,1231.5469232962644
3717,152.9926125872634,233.64883095918262,122.6043678019668,1231.805721985912
3718,153.00481749105495,233.69498955578223,122.61566986944906,1232.2385298450808
3719,153.00720111463866,233.76084908392264,122.64389836223177,1232.5118109662244
3720,153.00958473822237,233.78640780830432,122.65697648322104,1232.8952121850302
3721,153.03762879365587,233.8198363923571,122.68405401525888,1233.1636066694207
3722,153.04001241723958,233.8429752739799,122.6984279096393,1233.508944331504
3723,153.0423960408233,233.8681912817073,122.70558444770772,1233.698408852765
3724,153.044779664407,233.9225651983536,122.72866914062668,1233.9216638257744
3725,153.0471632879907,233.96161840603955,122.7377786207037,1234.286093005
3726,153.0666745237632,233.9667959813418,122.7608029996675,1234.6103186099713
3727,153.11564394757386,233.96948954056353,122.77941722775707,1234.8708225583655
3728,153.23715069013514,234.00722882069468,122.80640790735288,1235.1745276893378
3729,153.2976475576052,234.01244261517212,122.81645868537684,1235.481610767169
3730,153.3000311811889,234.02330430604744,122.82123159986156,1235.819318296129
3731,153.33767365817764,234.02770431800096,122.84344206217311,1236.1867770067997
3732,153.3514415788573,234.032500829302,122.87428887618432,1236.5930146812009
3733,153.353825202441,234.05288262851082,122.88876705979078,1236.9510875461128
3734,153.3562088260247,234.0571489038617,122.89331967396336,1237.249366649931
3735,153.485209086502,234.08429001218968,122.92638425412989,1237.5482231448289
3736,153.48759271008572,234.08617266395692,122.94582181470848,1238.0090528171206
3737,153.4899763336694,234.10693398550484,122.96270235847592,1238.150096373086
3738,153.49235995725311,234.11267210502297,122.96942821496923,1238.5072509111733
3739,153.5813614238515,234.1184102245411,122.97515010940283,1238.8748092966566
3740,153.5837450474352,234.12082311225845,122.98425958947985,1239.2298804081126
3741,153.64107032442266,234.13963186690367,123.00167036919746,1239.5935124407447
3742,153.64345394800637,234.15016168496854,123.01217659044599,1239.882839676486
3743,153.64583757159008,234.20610918374814,123.01672920461856,1240.0496121205085
3744,153.6482211951738,234.20837289951655,123.01939916702392,1240.3072887896465
3745,153.75833009277258,234.2105654869218,123.03379075770741,1240.563473523643
3746,153.7607137163563,234.22192345997988,123.04730329436373,1240.9273377705836
3747,153.76309733993997,234.2366916144782,123.05546267037448,1241.2751393136025
3748,153.8394018191772,234.24616693576905,123.09030167098561,1241.6382083257736
3749,153.86727683980615,234.24616693576905,123.09737164534454,1241.9521398580778
3750,153.9249544186898,234.2746162145505,123.1001127361131,1242.2941099551538
3751,153.9456596197536,234.28667313383144,123.10545356654548,1242.5602708773392
3752,153.94804324333728,234.29873005311237,123.11509755885336,1242.907448894031
3753,153.950426866921,234.31927973586113,123.13350157092187,1243.189730304728
3754,153.9528104905047,234.37766396383398,123.15567175862694,1243.4604018339799
3755,153.9551941140884,234.43416879536258,123.205916089523,1243.7224175714205
3756,154.0254391375586,234.48536396071444,123.22770609444999,1244.107611123601
3757,154.03736989250336,234.55961901761935,123.23037605685536,1244.3963951866072
3758,154.0589789133213,234.56637274720975,123.32093984579824,1244.6009120359197
3759,154.14997712402914,234.57775704430568,123.33990705469083,1244.9038152388457
3760,154.19062354794514,234.58297083878315,123.35833934785714,1245.0999323763217
3761,154.19300717152885,234.58485349055036,123.37522918752602,1245.3891193086283
3762,154.19539079511256,234.58673614231756,123.39348402764558,1245.6390093084003
3763,154.26143867070263,234.58861879408477,123.4030038358575,1245.9643720355048
3764,154.26382229428634,234.59081138149003,123.42116407618562,1246.196145172131
3765,154.27154674830243,234.59851710241486,123.46596884604848,1246.4368480699482
3766,154.37624952191814,234.6062228233397,123.49508190992901,1246.7801432333347
3767,154.37863314550185,234.61392854426452,123.50555135492887,1247.069370864991
3768,154.41875383285208,234.65316545046431,123.51459774272465,1247.414602069581
3769,154.4211374564358,234.66087117138915,123.51915035689721,1247.7407275095757
3770,154.4235210800195,234.67056401655014,123.53495629398098,1248.0802401988162
3771,154.42590470360318,234.678579673113,123.54219115837275,1248.293403746995
3772,154.4282883271869,234.678579673113,123.55224193639671,1248.6831804216652
3773,154.47689599510164,234.7016384896527,123.55701485088143,1249.0327226682925
3774,154.47927961868533,234.70836434614603,123.57940852816849,1249.3612959468749
3775,154.48166324226904,234.80378309873777,123.58601939494045,1249.6811432468712
3776,154.48404686585275,234.80577022297393,123.6019346718048,1250.016876174516
3777,154.48643048943646,234.8077573472101,123.62850517113688,1250.2089582086646
3778,154.48881411302017,234.8077573472101,123.66257040265982,1250.5283489236983
3779,154.55657164263835,234.82015263003018,123.67148884655838,1250.9100940120773
3780,154.60574217825007,234.83254791285026,123.70444825684858,1251.3037649595933
3781,154.60812580183378,234.83741899067346,123.72987836614811,1251.6450302738644
3782,154.6105094254175,234.84229006849665,123.74275277563406,1252.0140569335545
3783,154.6128930490012,234.90236832199162,123.74737651816983,1252.4485606244268
3784,154.6152766725849,234.91271474118815,123.76699954214908,1252.8231521627338
3785,154.69920004205034,234.9252578741337,123.78168749851127,1253.1312271379406
3786,154.70158366563402,234.99054889528875,123.7913352506204,1253.416546527518
3787,154.7447542959857,235.02557645405506,123.80949549094854,1253.6455526511415
3788,154.7929618315063,235.05905804039708,123.82257440406367,1253.9847478338006
3789,154.8816906721764,235.09699595869105,123.83221839637156,1254.250752714992
3790,154.88407429576012,235.1620369525204,123.86425338948467,1254.5599765984477
3791,154.88645791934383,235.1639196042876,123.87377393155847,1254.8570617487092
3792,154.89698773740872,235.16952237313313,123.8967551629709,1255.1170603433939
3793,154.89937136099243,235.18992144532663,123.90240592904131,1255.340324585218
3794,154.90175498457614,235.1921140327319,123.91844731277881,1255.6051890929214
3795,154.90413860815983,235.21360564167838,123.92080733954614,1256.0522487962196
3796,154.95361744999994,235.23107994302103,123.92786660310574,1256.3183274358653
3797,155.02500944182012,235.23856536363377,123.93022662987308,1256.6891509586364
3798,155.07283282124396,235.2930949549255,123.94258943743948,1257.0007729586707
3799,155.07521644482767,235.3029158711819,123.94533052820805,1257.1938075758394
3800,155.07760006841139,235.3074684853545,123.96850898279664,1257.6000507214956
3801,155.0799836919951,235.32125761354305,124.01032582432137,1257.9941557034947
3802,155.11081659436027,235.36993989241714,124.02316096569614,1258.323669822626
3803,155.14293055670902,235.37948634207115,124.05719295599631,1258.6392832691804
3804,155.1453141802927,235.37986740607235,124.08672294681537,1258.909815536582
3805,155.1947930221328,235.40028950678493,124.09145116182012,1259.145646928484
3806,155.19717664571652,235.40067057078613,124.09653401194286,1259.5169382949687
3807,155.1995602693002,235.414612663936,124.1316403707652,1259.8617230585937
3808,155.2707814446909,235.42033455836955,124.15524526432235,1260.1486128316765
3809,155.27850589870698,235.43179457232122,124.19633439641461,1260.519748884975
3810,155.31285709498366,235.43751646675477,124.21714533825316,1260.839481974498
3811,155.31524071856737,235.50320030842732,124.24048045266768,1261.099725993608
3812,155.31762434215108,235.53830458541262,124.26896055098806,1261.377019334799
3813,155.32000796573476,235.5548823233117,124.31171589843527,1261.6335459875372
3814,155.39576610194143,235.5889113100537,124.33017409081394,1262.0562703164574
3815,155.53082269024145,235.614771971351,124.34178580230738,1262.4157133318479
3816,155.60381736360588,235.6406326326483,124.34414582907473,1262.7489815287656
3817,155.6062009871896,235.66117502699916,124.35854814235923,1263.139999618502
3818,155.6085846107733,235.68703568829648,124.37592965794315,1263.3694146182256
3819,155.64842714539486,235.70569543088013,124.40285712968054,1263.7142712031564
3820,155.73766538027306,235.75659885403465,124.41702685844227,1264.0103382856887
3821,155.74004900385677,235.7756013132726,124.42218083692822,1264.4084311343804
3822,155.74243262744045,235.79522825524344,124.44108208485704,1264.757826325726
3823,155.77022099089797,235.85830397367258,124.44375204726241,1265.092031987559
3824,155.81690726044084,235.86395473974298,124.45396395551795,1265.4147061660199
3825,155.8490212227896,235.8712343036147,124.4760419230111,1265.7970945202371
3826,155.90854179971979,235.88357538669433,124.47871188541646,1266.0528085986798
3827,155.91092542330347,235.9267876824611,124.49186113476894,1266.4264519136834
3828,155.96261295970214,235.94738285124217,124.50630615751257,1266.7603648509871
3829,155.96499658328585,235.9682879556613,124.50897611991793,1267.1264017648225
3830,155.96738020686956,235.98507411259942,124.520607236462,1267.4405639824733
3831,155.96976383045325,236.00186026953756,124.52823860020128,1267.8150231246987
3832,155.9906485143614,236.0186464264757,124.53527439233262,1268.088800493318
3833,155.9930321379451,236.03414098067915,124.55524347033777,1268.3245011666772
3834,155.99541576152882,236.03869359485174,124.58519219797817,1268.5560495944424
3835,156.0137436507967,236.0429362733863,124.60787827092955,1268.7849708933331
3836,156.0185401620978,236.04534916110364,124.64136856423963,1269.0266265342314
3837,156.0209237856815,236.0746057270731,124.65131848408866,1269.2752792227143
3838,156.02330740926521,236.07989856028058,124.67091479388368,1269.5926429484884
3839,156.0348564185017,236.10911770497938,124.67557188052524,1269.9464931854409
3840,156.07802704885336,236.12100591398757,124.69275351415843,1270.2031033559083
3841,156.08041067243707,236.15816438194975,124.70985144949539,1270.5358845273015
3842,156.09921942708235,236.2236312810324,124.71252141190075,1270.7902987825953
3843,156.13493215487534,236.23317773068638,124.73700544210956,1270.987174266305
3844,156.18958165398237,236.24806501077273,124.7421594205955,1271.3581707970302
3845,156.22942418860393,236.25961402000922,124.75507764429103,1271.8003014824035
3846,156.26258440483744,236.31307453884966,124.76368615255156,1272.1234535380727
3847,156.26496802842115,236.3246081127398,124.77889499443036,1272.4338114306763
3848,156.31634456301214,236.33607055826684,124.8102108308299,1272.7102670315892
3849,156.31872818659582,236.37119225918354,124.82741014045874,1272.97113317153
3850,156.3554607157326,236.4132264510019,124.87366617221494,1273.396625139626
3851,156.35784433931627,236.4267389876582,124.88748984695076,1273.7072248548734
3852,156.36022796289998,236.4310861386617,124.94303101915118,1273.9917511984563
3853,156.38111264680813,236.4354332896652,124.9595400305994,1274.272620017042
3854,156.4333382691319,236.4397804406687,124.98115979114868,1274.5701071707101
3855,156.4357218927156,236.48018351970026,124.98970023116067,1274.875585389587
3856,156.45733091353355,236.51905448946872,124.99482494551293,1275.282779782574
3857,156.49049112976704,236.54736961168686,125.05442599317549,1275.5973349357923
3858,156.5226609299979,236.55411893960846,125.08119344167051,1275.8148123504614
3859,156.5250445535816,236.55600159137566,125.08543612020506,1276.0856770215128
3860,156.5274281771653,236.56521219781138,125.09540924329852,1276.5129347444947
3861,156.529811800749,236.57243568001095,125.10500091373551,1276.8568620573226
3862,156.5321954243327,236.5796591622105,125.11207088809445,1277.2648083621496
3863,156.6232146279844,236.6007650367416,125.13083367487368,1277.6555292766748
3864,156.62559825156808,236.6212532213022,125.15060247823764,1278.020717773255
3865,156.6279818751518,236.6319192467,125.16601605777423,1278.2980514333024
3866,156.6303654987355,236.6613228140132,125.19428928537816,1278.5945531885639
3867,156.6327491223192,236.6801350338922,125.21199697072947,1278.9741010031007
3868,156.7321248596831,236.68212215812838,125.2367774428931,1279.2713287417794
3869,156.8448620324698,236.69083513885784,125.26604451485086,1279.4456817715443
3870,156.8472456560535,236.73433696714807,125.30439333548873,1279.8345361786621
3871,156.85945055984504,236.74304994787752,125.3331632057025,1280.138950460575
3872,156.91195972891143,236.76256758653844,125.33790685605354,1280.5165311437581
3873,156.91434335249514,236.83115096064475,125.35304322964221,1280.8230121392435
3874,156.91672697607885,236.85990188101013,125.36678755350549,1281.0582365861746
3875,156.9289318798704,236.8926747323399,125.41867496411018,1281.2808904482104
3876,156.9313155034541,236.90528996426627,125.43500528823301,1281.5648239920627
3877,156.9336991270378,236.9787517518317,125.43987196438736,1281.8130133670745
3878,156.99340301035056,236.98683853675774,125.46099284186394,1282.062282172486
3879,156.99578663393427,236.99730894526746,125.47365168499918,1282.422664600296
3880,157.07652601972825,237.01081401543576,125.47839533535023,1282.7506570674973
3881,157.1386068328057,237.02431908560402,125.49559511065713,1282.9465276378328
3882,157.1409904563894,237.04008852305282,125.50720682215058,1283.295085165843
3883,157.1433740799731,237.05347737180605,125.51474023998819,1283.6196816260904
3884,157.14575770355682,237.0665562849212,125.537467789934,1283.8947992211329
3885,157.233307159975,237.08965580196838,125.5581819705762,1284.0984814763824
3886,157.2838632885445,237.10128691851241,125.56744865868411,1284.425669549238
3887,157.36972152726003,237.1413303957614,125.57656617484308,1284.7064465239625
3888,157.37210515084374,237.1708394831182,125.59625732327655,1285.0366790399114
3889,157.45713050268245,237.17363343483674,125.6132923864429,1285.3920489056761
3890,157.52145962592166,237.17589715060518,125.63939375801253,1285.6763878604304
3891,157.52384324950538,237.17627821460638,125.64695399338862,1286.0148407865288
3892,157.58293329389758,237.21679249561984,125.65988471690268,1286.3129129547103
3893,157.5853169174813,237.25149767957714,125.69324004332375,1286.5913235699222
3894,157.58770054106498,237.29299188759478,125.71719217488871,1286.8593735907652
3895,157.5900841646487,237.29686166359815,125.71993326565728,1287.3082171095743
3896,157.62217614879,237.36196172740583,125.72616306842801,1287.6489914044316
3897,157.62455977237371,237.3662280027567,125.73040574696256,1287.8965029632332
3898,157.62694339595743,237.43572857100236,125.73804363726916,1288.249483214781
3899,157.67591281976806,237.46205656898434,125.74526711946874,1288.6307948474578
3900,157.72448795263546,237.47882437590806,125.7480082102373,1288.9082542558294
3901,157.72687157621917,237.4949900846566,125.75235536124083,1289.1983975786084
3902,157.72925519980288,237.51768367826236,125.76408023945453,1289.5186098504719
3903,157.757034078253,237.53530113875019,125.78526481397708,1289.784038391827
3904,157.75941770183672,237.59923045454548,125.81791727398672,1290.0941016641425
3905,157.7771576616615,237.65193197243124,125.83617670437025,1290.4552846064348
3906,157.77954128524522,237.6737323343224,125.84376620388,1290.7903114524577
3907,157.8386313296374,237.71601135025244,125.85736898552383,1290.9899644599438
3908,157.8410149532211,237.72056396442503,125.8798276107156,1291.2704062680682
3909,157.85502026086192,237.7364364884867,125.90202155850083,1291.56681409061
3910,157.85740388444563,237.7556789438291,125.90657417267342,1291.981425149738
3911,157.85978750802934,237.77260227260177,125.91382447241146,1292.3310488584011
3912,157.9259848145466,237.77448492436898,125.92816050414487,1292.5951653539637
3913,158.11934941833675,237.77636757613618,125.93381127021527,1292.831316698472
3914,158.18859958380008,237.77856016354144,125.94923614329782,1293.0942645925602
3915,158.24972997333336,237.78531389313184,125.96396867437875,1293.4601718849522
3916,158.25211359691707,237.85787128767728,125.98287599900718,1293.8203367298577
3917,158.25449722050078,237.86462501726768,125.99329909078638,1294.0786528245135
3918,158.2568808440845,237.93441730971753,126.00482145858078,1294.3014342138483
3919,158.25926446766817,237.9372112614361,126.02179927685704,1294.5665000992212
3920,158.38290072137792,237.9420823392593,126.0291272315256,1294.8418114327262
3921,158.38528434496163,237.9420823392593,126.05099849406545,1295.1604525103862
3922,158.39008085626273,237.9420823392593,126.05865135404026,1295.5252771472237
3923,158.3924644798464,237.94446596284297,126.06139244480883,1295.906607222063
3924,158.42039364294524,237.94684958642665,126.11384601100333,1296.1474704689538
3925,158.47897824414537,237.96490452653802,126.12521920684878,1296.4227728510627
3926,158.48136186772905,237.9672881501217,126.14452642586775,1296.7540560400846
3927,158.48374549131276,237.99801823030458,126.14918351250931,1297.0142773607104
3928,158.5113811064373,238.0076253360878,126.16921442101716,1297.3959945408255
3929,158.51376473002102,238.02064816753082,126.18783358250487,1297.713969574201
3930,158.5344699310848,238.0906112220403,126.204591100469,1298.048299066837
3931,158.56741086881016,238.09297124880763,126.21463535192565,1298.3986189990692
3932,158.56979449239387,238.0949583730438,126.2197893304116,1298.7304923215966
3933,158.64058387505457,238.10603732299427,126.25040396751396,1299.0286456100746
3934,158.662949619823,238.11137815342664,126.26554034110264,1299.3666613920404
3935,158.6653332434067,238.1186016356262,126.27300681480908,1299.6178754551865
3936,158.66771686699042,238.12582511782574,126.29912364298596,1299.9613757841958
3937,158.74754143789121,238.14091573615138,126.31881479141941,1300.3675723777544
3938,158.7901037660501,238.156006354477,126.33327751046609,1300.6389890312316
3939,158.84112106658065,238.2069340614076,126.36413509978476,1300.8954703785544
3940,158.9479851851773,238.22980331485593,126.37835407142663,1301.1239394675345
3941,158.99247667434508,238.25275000466505,126.38529030918292,1301.4918120948053
3942,159.05041435774478,238.2627200928704,126.4305830262286,1301.845417430794
3943,159.1212037404055,238.31112903989128,126.45086413281892,1302.1120734354586
3944,159.13313449535025,238.31112903989128,126.46107604107446,1302.4520138240755
3945,159.13551811893396,238.31112903989128,126.47521380700555,1302.7329586794826
3946,159.14031463023505,238.31112903989128,126.48026739299462,1303.0084360772073
3947,159.15805459005983,238.3115101038925,126.48504030747934,1303.3288114794043
3948,159.16043821364354,238.3589863861501,126.52094580912001,1303.5696807409242
3949,159.16282183722723,238.41667445584739,126.52795317523949,1303.9548268616297
3950,159.16520546081094,238.44142358070877,126.53449291364825,1304.4226145304679
3951,159.22245376035,238.46321511308528,126.56896608306813,1304.6913625765712
3952,159.22483738393368,238.47233262924425,126.57600187519947,1304.9528548322367
3953,159.2272210075174,238.49301846999992,126.59040846476466,1305.270638511449
3954,159.2704192699999,238.50077218814963,126.59605923083507,1305.5549338091591
3955,159.27280289358362,238.50852590629933,126.59872919324043,1305.8759637294554
3956,159.27518651716733,238.51329882078403,126.60726963325241,1306.2690295407574
3957,159.27757014075104,238.5874244311946,126.63109034980126,1306.547725787824
3958,159.27995376433472,238.60499942955212,126.636173199924,1306.8762294121348
3959,159.36541328603664,238.60538049355333,126.63891429069255,1307.1320658523002
3960,159.44419699049962,238.6242362726951,126.66341788555542,1307.3843748794243
3961,159.4465806140833,238.66731155204994,126.67913381054208,1307.5623977966318
3962,159.448964237667,238.67541707006717,126.68627491326421,1307.8812334746463
