Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
1220,79.76050876367947,280.6253771736282,62.90670245729071,426.56546003682297
1221,79.76431289234499,280.7446839548415,62.96090025196683,426.9352994865873
1222,79.81397047600015,280.87348339858687,62.98196286608506,427.3368870154426
1223,79.81777460466567,280.93357573673705,62.9982873255925,427.6295632642691
1224,79.90817537147376,281.0617481047292,63.01130482497591,427.8081494455805
1225,79.91197950013928,281.17500490035974,63.0575871953278,428.1981619953099
1226,79.9157836288048,281.2685044747077,63.07184441636682,428.4918920202381
1227,79.96151155336375,281.4818657742363,63.086979689150084,428.83295243694846
1228,79.96531568202927,281.6483268610235,63.13169846324347,429.1447910050917
1229,80.13928186560591,281.8166744439176,63.16784482162772,429.527473073695
1230,80.15585158346093,281.90613620896346,63.19753056878854,429.88014358489954
1231,80.15965571212647,282.1532116690913,63.22611561248594,430.2541693832958
1232,80.16345984079199,282.2753860802371,63.25533034792244,430.5391642732651
1233,80.19097922553256,282.540837879491,63.30056031134135,430.8922596448768
1234,80.2410396820231,282.57377749117177,63.33013677392935,431.20887802160115
1235,80.24484381068862,282.66245846392684,63.36731368668883,431.4169206325544
1236,80.36141733371463,282.84801662972825,63.36731368668883,431.70075483111907
1237,80.36522146238016,283.03022858964243,63.37191535533236,432.0748792002526
1238,80.36902559104568,283.19997603474087,63.44456894029389,432.46412679243457
1239,80.41868317470083,283.3558543165692,63.470305514652196,432.84831632956775
1240,80.42248730336635,283.5722471726436,63.54617705845798,433.2947371780224
1241,80.45273318817391,283.70249223673954,63.56226419838147,433.53700861378655
1242,80.5327534053013,283.86726660135264,63.56402827959964,433.84704694676856
1243,80.61785822063261,284.02444354360097,63.60258502041201,434.1721834080943
1244,80.63885556894797,284.18377709731027,63.64246331779102,434.5094048108259
1245,80.66162458481729,284.4077706048409,63.66550837739398,434.81315025808425
1246,80.71128216847244,284.70652700601784,63.68999380649724,435.1595588077933
1247,80.86073056840078,284.83376991038875,63.69984504178325,435.5460183199777
1248,80.8645346970663,284.90328570728406,63.74406194795186,435.93151907893264
1249,80.9678545998877,285.03400072454724,63.75004161409038,436.2240236740128
1250,80.97165872855322,285.1796525280594,63.77096751189966,436.54611554894166
1251,81.00242075644954,285.34035611314795,63.80486207069697,436.8501503089345
1252,81.02035069393114,285.5350958164943,63.80871992731089,437.16919669413454
1253,81.02415482259666,285.61356435029916,63.84079463913616,437.4578001345665
1254,81.05758563358484,285.8771319450228,63.85473539598212,437.8155087797516
1255,81.14028062679321,285.9921218341941,63.87956008264206,438.26526387938145
1256,81.20171951471232,286.0490371595926,63.92567914136822,438.6648113232388
1257,81.20552364337786,286.164426662031,63.956490556443086,438.99596115470723
1258,81.21450484285495,286.24318297403596,64.00267755495089,439.3109050113668
1259,81.24264042809213,286.4251850728255,64.03020256145871,439.61201561746486
1260,81.29431716370502,286.59013426014985,64.0577261471091,440.02216125315874
1261,81.41193942391655,286.74762173674105,64.0743686886635,440.38393249465764
1262,81.41574355258209,286.9154412340447,64.0743686886635,440.8020031940817
1263,81.44303272556161,287.10108788815046,64.10861141888277,441.15339273660203
1264,81.47047077916372,287.25476488312313,64.10968441312153,441.5109977894267
1265,81.47427490782924,287.51174115243833,64.11177767654883,441.798844503731
1266,81.47807903649476,287.7543719461479,64.13149891225814,442.05964806072745
1267,81.50395576172382,287.8825136178876,64.13577139869253,442.37054687636163
1268,81.58397597885121,287.97955903364556,64.1703078037578,442.7715694553825
1269,81.58778010751675,288.11338656874165,64.19205454783913,443.09092811251685
1270,81.60463500469086,288.3050591591182,64.23323354557712,443.3853709047015
1271,81.62770795050217,288.5284748530676,64.25343585410204,443.7911384696616
1272,81.63151207916769,288.71143382151797,64.27692613614616,444.202502851975
1273,81.6892971693722,288.8083613628954,64.2963540300154,444.47407791618696
1274,81.69310129803772,289.0001165483858,64.3521953489783,444.8078524382933
1275,81.74334888907069,289.14665331480666,64.3582468078524,445.2029416674169
1276,81.76434623738605,289.25478127306116,64.3923525604694,445.5414332529448
1277,81.76815036605157,289.4337410125743,64.40759401497544,445.87785197403144
1278,81.82832804230392,289.7332093363112,64.43459117413514,446.2055776038337
1279,81.85922408609007,289.93684001669413,64.45582141500816,446.55710198587906
1280,81.90526733353775,290.10590988649676,64.47204099921996,446.89801192981247
1281,81.91440110234262,290.26547754247656,64.48012764131936,447.0970856532611
1282,81.91820523100816,290.41881917301674,64.49207090611984,447.3842251817703
1283,82.02768403931152,290.4532275626185,64.54121099914398,447.7613054677019
1284,82.03190279779753,290.52693222019286,64.56203326307568,448.13782544160296
1285,82.0878385754568,290.66302786340486,64.58120947984574,448.5544240410062
1286,82.09164270412234,290.81417218554174,64.62534454110455,448.8770293818149
1287,82.17362559521924,290.95661663550925,64.64505012186963,449.16350801072275
1288,82.30604320058748,291.12140084716464,64.66999222440319,449.50609432513966
1289,82.37647354808323,291.3089574529725,64.70120344020552,449.8016954396336
1290,82.38027767674876,291.4799821790868,64.71490330201131,450.2883289407525
1291,82.46360804387848,291.6377674442711,64.72488727194852,450.66413116273424
1292,82.48536911025309,291.78531076782554,64.74450998394802,450.89546330529186
1293,82.48917323891861,291.93603101886026,64.76351352368616,451.1277708958326
1294,82.51669262365918,292.0894742568347,64.78227511063575,451.4565083156018
1295,82.52144138849249,292.1810542217506,64.8090695056791,451.8649276633693
1296,82.52524551715803,292.2859092275936,64.82248189304076,452.2047003859084
1297,82.5634975229977,292.40120160219004,64.85360674513741,452.48541038188677
1298,82.56730165166321,292.515634959079,64.90707008299788,452.80058703500947
1299,82.63268802897531,292.58872471533317,64.90909206565803,453.24169492372505
1300,82.66934035994369,292.7859159537103,64.92556041740197,453.5821444524234
1301,82.67314448860921,292.9806917518512,64.95701606205992,453.9219190923768
1302,82.67694861727475,293.2161359966036,64.99986011501399,454.30061518007415
1303,82.76558013458666,293.3475281288651,65.0397727163907,454.6763483402302
1304,82.82094188237859,293.581406071664,65.05846896332848,455.0354812393045
1305,82.82576192797906,293.73787339889674,65.09565972681337,455.34473478862037
1306,82.82956605664458,293.9399760794643,65.11503700123589,455.74968683314694
1307,82.8333701853101,294.1343358339351,65.12914656254347,456.1348474696485
1308,82.94074421664595,294.24642501169654,65.149285171358,456.3832601947429
1309,83.00547510273813,294.3928709337981,65.17500651512898,456.7121430087517
1310,83.00927923140367,294.6341408244356,65.21059663831394,457.0197789760012
1311,83.01308336006919,294.87391466689087,65.27381141987675,457.40214144613884
1312,83.14018975636856,295.0217843242805,65.29625568248129,457.81045095661983
1313,83.18490236075897,295.42275134357203,65.3264928497397,458.1487439482138
1314,83.24676239061499,295.6266526477567,65.36596158765902,458.5001034989217
1315,83.26738405154278,295.757933179112,65.4026502322304,458.84594001207387
1316,83.30173389011273,295.8858018613259,65.43728684814766,459.2581760131869
1317,83.30553801877825,296.0650399380172,65.45777941790178,459.55186138695524
1318,83.30934214744377,296.2465052450991,65.51027872259948,459.91547465748135
1319,83.3131462761093,296.4865314264024,65.53993388966563,460.18910182994705
1320,83.34958135039577,296.61151866725817,65.57793472839748,460.5121970273723
1321,83.35338547906129,296.81068066175516,65.59554653376681,460.8733369669245
1322,83.35718960772681,296.92142594646384,65.65525851682159,461.20749961148874
1323,83.41616398849206,297.07598600392384,65.675644579673,461.5089861812363
1324,83.48885050163442,297.2641431177177,65.6817223840956,461.72933092997044
1325,83.49265463029994,297.31700754939874,65.72081834369779,462.1396561989686
1326,83.54455429252444,297.48950950552387,65.73322683430789,462.4653067629976
1327,83.62457450965184,297.7165508175757,65.76513075561321,462.77729381034544
1328,83.62837863831736,297.90106732316667,65.76966114348959,463.1062211454197
1329,83.66115703258312,298.1633700794597,65.76999032569873,463.4450363138285
1330,83.70275945379423,298.29653250055526,65.79777614194414,463.7546594845915
1331,83.70656358245975,298.4580558095655,65.8182828644918,464.04317648730347
1332,83.71036771112527,298.646533932922,65.8476445660226,464.4241127029733
1333,83.73372508390989,298.7656947584539,65.87510760204835,464.74439641166356
1334,83.73752921257541,298.93313547356684,65.90491063342874,464.98914959990515
1335,83.74133334124093,299.06759417444164,65.91832859578844,465.4090299225917
1336,83.74513746990645,299.3166430223474,65.93502395208604,465.7400327063912
1337,83.7846697455494,299.4058469187047,65.95909156495624,465.9146949007462
1338,83.78847387421493,299.58905437723627,66.0300227473343,466.1972754377621
1339,83.79227800288045,299.7274506692911,66.03519981814588,466.51430624017894
1340,83.79608213154597,299.83242306400314,66.0530367509795,466.8367798418286
1341,83.85884910728625,300.0278901512351,66.06905856520514,467.16524655729245
1342,83.92927945478199,300.2228475639205,66.07457666921573,467.49268081196425
1343,83.99185549691484,300.35433584973805,66.09071583875054,467.89532019476144
1344,84.06006218049576,300.5138911178112,66.11670996173915,468.27666854337065
1345,84.11134980022908,300.6430623779412,66.14400438729787,468.6553651082122
1346,84.13470717301368,300.78351767718215,66.1630750867178,469.01303453443904
1347,84.1385113016792,300.99170365716907,66.1960044728585,469.36327117653235
1348,84.14231543034472,301.17323542344843,66.21455797866521,469.76249116469216
1349,84.30006423352738,301.346234106552,66.21530179069482,470.13922719372056
1350,84.3169191307015,301.4237425083375,66.24767200617903,470.4669888411596
1351,84.39068563394036,301.491772134145,66.26930617994874,470.70775630564367
1352,84.39981940274525,301.6033546973561,66.29376664363188,470.96585318125744
1353,84.43365871515586,301.7982028873022,66.32410850146475,471.2748138182775
1354,84.49711794887467,302.00484721550094,66.36078046644735,471.539258609411
1355,84.57088445211355,302.15634666860535,66.38860278136852,471.9017177417939
1356,84.62990072120708,302.38951015013936,66.41385922800723,472.29850263855514
1357,84.66014660601464,302.57700870025417,66.42194587010661,472.70866754518386
1358,84.66395073468016,302.75651422095996,66.43983369302856,472.97790883281175
1359,84.66775486334568,303.0509475860083,66.49144627700747,473.3122108485027
1360,84.6715589920112,303.1208695403942,66.55306330636611,473.6051535283872
1361,84.67536312067674,303.25227687241687,66.58233862507387,473.8544103700818
1362,84.76179819924764,303.3977123788658,66.59307699709973,474.2102168992651
1363,84.87161807633981,303.5065389232624,66.6263499674124,474.45496911287046
1364,84.94156128137699,303.6476976776344,66.63884234256582,474.8264349259092
1365,85.01636556807547,303.8483647108446,66.7095570569381,475.0789161033084
1366,85.10085615411717,303.91595508412655,66.72663871892763,475.3883720344834
1367,85.1629175824165,304.0501337331744,66.777066082178,475.7346737503217
1368,85.16672171108203,304.2066005476075,66.78341945023229,476.00889092741926
1369,85.21607229443582,304.34378176502616,66.78859652104386,476.3454692684074
1370,85.21987642310134,304.49585781993596,66.80665234280285,476.70948042970196
1371,85.22368055176688,304.7235187474513,66.82505996748353,476.9622830954548
1372,85.3472643330737,304.8121518307527,66.83820860644153,477.38881042185795
1373,85.41880247718552,304.91938611194047,66.84200838285344,477.74167965313836
1374,85.47080402546236,305.08672730428333,66.84843303167487,478.1090875514316
1375,85.50723909974883,305.2634648297202,66.8620798937226,478.44794444212346
1376,85.5501989272461,305.39119201820733,66.89262569754305,478.8190023830992
1377,85.55400305591164,305.6284254654187,66.89608309118069,479.21998143418443
1378,85.6313341716398,305.8045697560992,66.90457116253542,479.6963679845295
1379,85.63513830030533,306.01133766883333,66.92158633045655,480.0693481611608
1380,85.63894242897086,306.09692735105875,66.9236083131167,480.39272919008226
1381,85.7127021592963,306.1519421758664,66.93445305653076,480.7514648654704
1382,85.71650628796182,306.333068289569,66.94805278017769,481.12301030676747
1383,85.72031041662734,306.511881688656,66.9757454590158,481.3981106882549
1384,85.7619576056419,306.6716286258635,67.00503312588435,481.82879616028595
1385,85.76576173430742,306.76848586832364,67.05248526897088,482.21376903331077
1386,85.76956586297294,306.9636443580706,67.08179596596405,482.50357121040935
1387,85.77336999163848,307.09733430659674,67.10502868606807,482.82281654056425
1388,85.8507267477916,307.1769642644827,67.1283203250812,483.29530746854306
1389,85.85453087645712,307.29640651718967,67.19108420040162,483.5565654216658
1390,85.85833500512265,307.4741206753298,67.19535668683602,483.9041259088579
1391,85.91646701163518,307.55276427567327,67.24166183527291,484.2258911965153
1392,85.9202711403007,307.7712290500891,67.28069161845573,484.5671611765857
1393,85.923327104683,307.93047549327093,67.30450154531215,484.9372052372466
1394,85.96862218784744,308.06227939601195,67.30966493996593,485.2959577509273
1395,85.9983305980522,308.31364122863897,67.31855347429696,485.6935551680228
1396,86.00213472671773,308.41529968561395,67.34935006027881,485.89156512962165
1397,86.00593885538325,308.5769199860916,67.37047897962603,486.20833240116553
1398,86.00974298404877,308.6573057129988,67.37433683623995,486.5264878870893
1399,86.01354711271429,308.76599744989727,67.40110464026567,486.85612501144334
1400,86.03040200988842,308.9284084035984,67.42364458431311,487.2470784151712
1401,86.09286930535721,309.02435713913593,67.45264726594792,487.5984713108704
1402,86.09667343402273,309.1911105397711,67.47697872251956,487.97563012327817
1403,86.10047756268827,309.34188054010787,67.50890415587185,488.283981661168
1404,86.1729839038934,309.48526986071715,67.53890809470037,488.71574131398074
1405,86.17406125038576,309.7365721118016,67.58026160584205,489.0421560953566
1406,86.26507356543732,310.0328152509212,67.60831389939085,489.3636328667094
1407,86.26887769410284,310.2522603731641,67.62524557391518,489.83168280259616
1408,86.37804502348746,310.37995487043224,67.69859287526037,490.1409551229749
1409,86.41193191493633,310.4762552893176,67.71803244303248,490.5149874656601
1410,86.47203067679438,310.54327580486193,67.7218322194444,490.8762792635015
1411,86.55778108846233,310.7837635746208,67.74416293610797,491.2473963449105
1412,86.59523618586454,310.8828475668656,67.79158014997616,491.5363145141294
1413,86.66933518607794,311.0776487232081,67.81072950922929,491.85876045597377
1414,86.75160729760402,311.1803113228941,67.82619002807817,492.17224572263876
1415,86.82676062446092,311.3024484189492,67.84467225311772,492.6142907265762
1416,86.89659608753331,311.4545426927474,67.8714300463808,492.8534037229635
1417,86.90040021619885,311.67727980133463,67.89060626315086,493.0872804789259
1418,86.90420434486437,311.76310794286303,67.93301274735059,493.39650469533933
1419,86.968795511828,311.9294152782093,67.96684754430471,493.783400787162
1420,86.97259964049353,312.20174374409874,68.00090709723037,494.08755409636024
1421,86.97640376915905,312.3689177667363,68.0163894727194,494.385876996324
1422,86.98020789782457,312.55048891311696,68.02314330374998,494.8625273591122
1423,86.98401202649009,312.7494781777948,68.06054453452252,495.2639942616594
1424,86.98781615515563,312.8835844352313,68.09319885858379,495.593189877286
1425,87.01058517102493,313.01279561402214,68.12188357825968,495.90804536550365
1426,87.01438929969046,313.26528152750996,68.16041262711366,496.2149276447338
1427,87.13901121169343,313.42906802862643,68.21946833202358,496.46414119434064
1428,87.21146733903099,313.53359943180783,68.26124780919693,496.69590603760355
1429,87.21527146769651,313.7410669155866,68.28200334958805,496.9141615889803
1430,87.21907559636205,313.8897517374448,68.31579874265876,497.30823614237954
1431,87.26398689387143,314.1072926149749,68.32915924427856,497.78787774797786
1432,87.35153912963978,314.277515310457,68.34895176075501,498.0781423894061
1433,87.38635944067896,314.358107636971,68.38694867344195,498.27117186294174
1434,87.46347615276011,314.5321720756372,68.4123177720428,498.6904743067821
1435,87.46728028142563,314.7214094917709,68.43135900296075,498.95789076131115
1436,87.56561699221818,314.8265243280822,68.4527865348726,499.2473334874761
1437,87.672156137413,314.88080956610054,68.46149228008896,499.62379132603184
1438,87.67596026607852,315.01139462645017,68.49422235552751,499.9916324543976
1439,87.67976439474404,315.1313435935697,68.54527388382286,500.24353301116014
1440,87.68356852340956,315.2295570495527,68.56622163827231,500.6163652566987
1441,87.73672535581265,315.4156731862595,68.5826701457172,500.8500972716206
1442,87.78163665332205,315.62253216770057,68.6499196850341,501.21306459018285
1443,87.78544078198757,315.85344949908773,68.69567539423454,501.57470532174983
1444,87.7892449106531,316.04127863268997,68.71377594518809,501.8915770935581
1445,87.82133768653786,316.14583305671573,68.79129216240355,502.1368399692416
1446,87.82514181520338,316.20320854633525,68.80940780611523,502.3958102813509
1447,87.89014815654056,316.3564067635911,68.81821239271099,502.6914551295645
1448,87.89395228520608,316.53002123185564,68.83089706577216,503.01885472628663
1449,87.8977564138716,316.67880608585114,68.84388967667601,503.39838036687536
1450,87.90156054253713,316.7672300940707,68.8484200645524,503.73341460026575
1451,87.98016358096808,316.84422101077354,68.88395000726665,504.0497665788454
1452,88.11057931469048,316.9814450651747,68.90884450983319,504.32631836155826
1453,88.114383443356,317.0744620038836,68.9381024552751,504.64748353211115
1454,88.11818757202153,317.1952338777918,68.94942715420748,504.93697704238855
1455,88.12199170068706,317.35338894464235,68.96110443656416,505.3630467675386
1456,88.17519714518582,317.53654580385444,68.97630323961896,505.6851887358989
1457,88.20777587717305,317.7489677391122,69.0018793552935,506.01881196932254
1458,88.334170186264,317.8807607435785,69.02842932055913,506.3385418928636
1459,88.33797431492954,318.10249206802973,69.0792348575523,506.7231261279515
1460,88.35089436512384,318.2373338502895,69.0974743037323,506.94168532119136
1461,88.42030720478763,318.3980089351062,69.1035257626064,507.2893896931091
1462,88.42411133345317,318.4758479563324,69.11485958176726,507.5708433997817
1463,88.46922001570252,318.64201830715797,69.15647832583876,507.91876108731606
1464,88.53108004555855,318.79517287034537,69.17694209788655,508.1605853156583
1465,88.58872916702718,318.9505283463066,69.23146352450422,508.4681750386338
1466,88.65095196556025,319.02576529194295,69.28770721714659,508.7483839087119
1467,88.65475609422577,319.16150439478423,69.29667091789523,508.9553476910908
1468,88.6585602228913,319.29959752528623,69.31569131602699,509.2621902501052
1469,88.66236435155682,319.5084906164535,69.34155561666206,509.68185753420374
1470,88.66616848022235,319.72254258403194,69.3631334587634,510.12169591435065
1471,88.66997260888787,319.93506101523406,69.38361499460174,510.5106023883856
1472,88.6737767375534,320.1756639036905,69.39217434672364,510.77084304253515
1473,88.74009383446823,320.3362033714043,69.40332378173215,510.9832503081863
1474,88.74389796313375,320.53389589248906,69.4236398146348,511.33200192522673
1475,88.74770209179927,320.6753375343478,69.45662866369415,511.6719559655472
1476,88.75150622046479,320.7567589073057,69.46364231155479,512.0346874200317
1477,88.85993724106308,320.8882710643284,69.48803931553529,512.4865584045281
1478,88.86374136972861,321.01400356446123,69.50359824513005,512.8443430858608
1479,88.86754549839414,321.2282174680098,69.53241031059254,513.0277863602405
1480,88.9197278144409,321.33938493312974,69.55081166790629,513.2256001964479
1481,88.92353194310643,321.55106033636696,69.55556043273961,513.7009331180845
1482,88.95562471899117,321.74233138696655,69.56414664237842,514.0184496089289
1483,88.99249298089539,321.92841517228055,69.57769917540666,514.3949912043067
1484,89.02684281946534,322.0912410753655,69.60842265778373,514.8057375878132
1485,89.03064694813087,322.30214724368886,69.62753840873083,515.1218505748022
1486,89.07376259925233,322.4684089863001,69.67205176879877,515.5820524021642
1487,89.07756672791785,322.60744655856973,69.67374456924979,515.9106989752655
1488,89.21127019557599,322.77567082632777,69.69630367367826,516.1859014357598
1489,89.27296153713611,322.9159536941482,69.72544492134988,516.5620647776843
1490,89.27676566580163,323.07620944645646,69.73062199216146,516.9678017817633
1491,89.28523036207042,323.13665984168455,69.74773629894474,517.2459083757792
1492,89.32445518903099,323.1781122660864,69.79601064602672,517.583826945862
1493,89.39904946335912,323.2736303242324,69.82090514859325,518.0002999595556
1494,89.40285359202464,323.5810594243742,69.83332624297954,518.2921120945737
1495,89.46429247994377,323.7631412130483,69.87413231627399,518.6425594457977
1496,89.46809660860929,323.89172655054165,69.92975896525836,519.009520800462
1497,89.51949109782987,324.04966935169557,69.94433222203168,519.306602458054
1498,89.56386965880425,324.20512629297394,69.95285064624886,519.6532345594838
1499,89.5694383806564,324.30937606661143,69.96389134296693,520.0874130627558
