Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBBanditTheta
700,0.23030986315150387,0.4367281023126409
701,0.23050205845085606,0.43672820463209244
702,0.23049563929419808,0.4367280723471664
703,0.23048143837624063,0.43672766805636976
704,0.23048189105545083,0.43672889243313334
705,0.23048260333891174,0.43673158810808543
706,0.23048420776597106,0.43673133423664484
707,0.2314623683149172,0.4367303661409473
708,0.23142032476839997,0.4367312234986641
709,0.23163031294157266,0.43672765123820845
710,0.2314184695310672,0.4367272439872395
711,0.23136016242765178,0.43672666434955626
712,0.2313586880591579,0.4367270555149717
713,0.23132648097820843,0.4367273193420737
714,0.2316338205000509,0.4367268725683037
715,0.23179924787477568,0.43672633085239915
716,0.23158337236506848,0.4367267445579201
717,0.23156838221292708,0.4367272240315418
718,0.23138636036666133,0.43672794296981543
719,0.23139061000840216,0.4367283879285801
720,0.23145760245168887,0.4367275303637174
721,0.23145256659697636,0.4367273598039124
722,0.23145202036319482,0.4367273990442385
723,0.23102070749966508,0.43672699575486346
724,0.23101548874311137,0.4367271480231262
725,0.230370015066031,0.436727842346083
726,0.2304881856002595,0.4367281674012088
727,0.23017244851724702,0.43672832144021295
728,0.23013480798823135,0.4367283904760645
729,0.230138849984559,0.43672894163871134
730,0.23003355308990353,0.4367287994174383
731,0.23002759144193793,0.436728421508821
732,0.2299470037424623,0.43672804208823635
733,0.2299481114473647,0.43672794412339433
734,0.229469852346121,0.4367277177046439
735,0.22880885990494373,0.4367283530799875
736,0.22890749610529193,0.4367282123703594
737,0.22887569073194114,0.43672846099648827
738,0.22804189232439903,0.43672734443452754
739,0.22788372113132235,0.43672706516312215
740,0.22788864402300613,0.4367274254496959
741,0.2278871849660095,0.43672723630985183
742,0.22792934173237206,0.43672751607847377
743,0.2279297317886339,0.436727251070852
744,0.22719155148521772,0.4367269144080109
745,0.22718801822155682,0.43672632409458856
746,0.22726118377440638,0.4367267776610754
747,0.22720090452007474,0.43672627381090934
748,0.22638037777843084,0.4367260534127393
749,0.22554137986213707,0.4367252538694478
750,0.22507544930883078,0.43672538691452073
751,0.2253536210716228,0.4367255794772758
752,0.22531043011334204,0.4367260605520447
753,0.22232550031075432,0.43672623653393616
754,0.22267684075225894,0.4367268852436127
755,0.22231968099035454,0.4367272701656587
756,0.2214897614077591,0.4367270296384662
757,0.22185906960699242,0.4367277226443287
758,0.22135612798360788,0.43672755811437847
759,0.22135460325933506,0.4367280748136649
760,0.22135484602339872,0.43672842883883434
761,0.22206890852001032,0.4367286086562311
762,0.22210945201357432,0.4367290075168652
763,0.22296793680400967,0.4367290477448302
764,0.2229652805295647,0.4367285799941902
765,0.22296420334946632,0.43672787964229043
766,0.22297520120580944,0.4367274900490138
767,0.2238582211116257,0.4367277007494311
768,0.22385922548177964,0.4367278149938277
769,0.22367624072998024,0.4367277085515015
770,0.22367563426031994,0.4367274918453794
771,0.22367686659712835,0.4367275426012565
772,0.22367847087955398,0.4367277887335069
773,0.22229107564151165,0.43672788298940163
774,0.22229181442765283,0.43672790274572204
775,0.222291122270861,0.436727602219008
776,0.22228483510508384,0.43672695799489014
777,0.22228972513816098,0.4367273464519221
778,0.22242280562168074,0.4367277008389715
779,0.22243948469039646,0.436727385718097
780,0.2222301123264247,0.43672750081496786
781,0.22237780555011666,0.43672829400118135
782,0.2223775144140956,0.4367284102626871
783,0.22238010745745682,0.43672853420327884
784,0.2222132179233458,0.43672866400846866
785,0.2222136657311271,0.4367289449868421
786,0.22221058403890112,0.43672883705550697
787,0.22163000148308218,0.4367296590689421
788,0.22151220877475689,0.4367297190158637
789,0.22004113507064832,0.43672966248752
790,0.21960481614254018,0.4367298251232338
791,0.2196053732564165,0.43672924071413216
792,0.2194052392029374,0.4367288657929226
793,0.21936982178553882,0.43672910742770743
794,0.2193717934347072,0.43672915033457294
795,0.21927656663210948,0.43672835949642463
796,0.21947073377997825,0.4367287644426976
797,0.21942642429189493,0.43672861019679665
798,0.21893234909508624,0.4367283225145509
799,0.21893425298714395,0.4367284720805505
800,0.21874722100452137,0.43672890207289417
801,0.2188574530809025,0.43672835673168214
802,0.21885915628107772,0.4367286834749192
803,0.21890935314080834,0.43672865285140816
804,0.2183045919578864,0.4367284524498335
805,0.21830330542417956,0.4367281103024629
806,0.21830211919959747,0.4367281307395835
807,0.21863197821661418,0.43672857703999046
808,0.21790088889943396,0.43672869253212737
809,0.2178006235770718,0.4367289993472105
810,0.21779833852178726,0.43672910957887145
811,0.2179913479140299,0.4367291470746741
812,0.21799003444437112,0.43672918152962464
813,0.21809603942370823,0.4367289625944612
814,0.218071461071987,0.43672922467286696
815,0.21807126824595038,0.4367292183667645
816,0.21783721430381617,0.4367299105523741
817,0.21732069016990488,0.4367300593603115
818,0.21708748650477813,0.43673045422956835
819,0.21708280481061312,0.4367303952533163
820,0.21706722555134572,0.43672975618231796
821,0.2170676108031786,0.436729894260721
822,0.2170683634851859,0.43672942624671196
823,0.21705070736254636,0.4367293243636284
824,0.21692029547344008,0.436728654217507
825,0.21692211791337423,0.43672842396206474
826,0.21692125454478733,0.4367284630326186
827,0.21626495239808943,0.43672814062749216
828,0.21626732772831211,0.43672856288191914
829,0.2165347601410288,0.4367291854839405
830,0.21653345383207717,0.4367299648433735
831,0.21653075501885607,0.43672936628988557
832,0.2165948758726544,0.43672945768315985
833,0.21659384167188284,0.4367289156620223
834,0.2166045755371664,0.4367289512302862
835,0.21660366401715367,0.43672891540615427
836,0.21660455863019762,0.43672912306587836
837,0.21615213546364115,0.4367286406912908
838,0.21615359737242817,0.4367289842051349
839,0.2161537956980224,0.4367290528206329
840,0.21656136263497525,0.4367287395076648
841,0.21697356135263215,0.43672795917251817
842,0.21818549954028196,0.4367276586700776
843,0.21836389520474464,0.43672815744886684
844,0.21837388233574934,0.4367279538874428
845,0.2183721108236892,0.4367277305324194
846,0.218384898793425,0.4367275603189267
847,0.21819117174941866,0.43672764423257293
848,0.21813608907951595,0.436727406450261
849,0.21822580786094803,0.43672751679874755
850,0.21822676005099928,0.43672778180590444
851,0.21831598458087104,0.43672748912649056
852,0.2183732573546741,0.4367281125020598
853,0.21851898448387624,0.4367284422039365
854,0.21778440236662483,0.43672797657220946
855,0.21778500760666372,0.4367277871654217
856,0.21729376679422785,0.4367274830077603
857,0.21846609533965794,0.43672675007481637
858,0.21830302412449135,0.43672689761631867
859,0.21830305869401578,0.4367272836896764
860,0.21830130650538204,0.43672647965174843
861,0.21830113727218903,0.4367260910445248
862,0.21828604165158608,0.4367258980202403
863,0.21849224756740737,0.43672611156022134
864,0.21827239580111737,0.43672621634137726
865,0.21827262251555513,0.43672598487863457
866,0.2182714807955536,0.4367255796722221
867,0.21827017142699243,0.43672561266811066
868,0.2184207221052715,0.436725347153608
869,0.21842285857958785,0.4367254071052617
870,0.21842253018541125,0.43672551746232474
871,0.21877123144516428,0.4367251607448142
872,0.22061615178360583,0.4367256380818688
873,0.2206183496840039,0.43672628485668935
874,0.2206134601983017,0.43672677995137166
875,0.22048219155557192,0.4367262676404301
876,0.22016949336494068,0.43672647164845396
877,0.22011562657657963,0.4367265501665498
878,0.2201145404761577,0.43672638440150263
879,0.21999184188080362,0.4367263553335047
880,0.2183719685534752,0.43672668597512077
881,0.2182955203479438,0.43672663788941984
882,0.21829179245116462,0.4367271015631295
883,0.21653158811056517,0.43672649795415486
884,0.21636918610121483,0.4367264444950257
885,0.21627979389757052,0.4367269605144508
886,0.21511975596626137,0.4367265736303228
887,0.21511974216917204,0.43672663057983946
888,0.21511788925454095,0.43672595666119224
889,0.21502162454810106,0.4367261272571259
890,0.21634979186407838,0.4367259746364878
891,0.21632200471171617,0.4367263130597133
892,0.21632409674202419,0.4367265556866419
893,0.2162811151800652,0.43672596206493647
894,0.21626637162249168,0.4367257227998548
895,0.21630140521781854,0.436725620210792
896,0.2162811483214878,0.43672523204471025
897,0.21601397749072754,0.4367252925709216
898,0.21601419651571546,0.4367253568641513
899,0.21600719012171968,0.43672542173231477
900,0.21594686202077437,0.43672545993349327
901,0.2154767177191917,0.4367253751676041
902,0.21545952272208752,0.4367252160214717
903,0.21545557742243643,0.436725006509628
904,0.2153738498417317,0.4367249022443974
905,0.21519791769976043,0.43672424561123496
906,0.21515964614346825,0.43672428507138494
907,0.2151587366631051,0.43672396016875636
908,0.21512720518732906,0.4367235082578739
909,0.21501125469510582,0.43672303372423044
910,0.21501104090475845,0.43672293927279027
911,0.2149603719611452,0.4367229379842269
912,0.21499125721489426,0.4367230186854022
913,0.21482093848594713,0.43672308289361184
914,0.21517354621185408,0.4367234980311774
915,0.21503840223885784,0.4367234571839843
916,0.21505995548762008,0.4367238138575333
917,0.21437422958988733,0.4367239377444677
918,0.21429945888906018,0.4367237853718837
919,0.21427126295832735,0.4367236164598812
920,0.21427136586696297,0.43672354785231554
921,0.21444818122319864,0.4367233887001583
922,0.2139770907665428,0.4367228489142548
923,0.21413585813219393,0.4367230105842193
924,0.21413480277460098,0.43672273770661973
925,0.21383586775875035,0.4367228105376393
926,0.21297711109553977,0.4367231004267554
927,0.21236288900690398,0.43672332966869654
928,0.21235473153907614,0.4367231021246091
929,0.21235530308163994,0.4367232255289643
930,0.21235474958823986,0.4367232588622042
931,0.21287257784179733,0.4367231614521471
932,0.21308340023893693,0.43672322438808475
933,0.21308250202524165,0.4367227587816176
934,0.21296966438393422,0.4367226322632038
935,0.21297012316325695,0.43672268772231193
936,0.2129691364583905,0.43672241256964756
937,0.21135090394993986,0.4367222342533562
938,0.21073658180949817,0.4367226703980312
939,0.21025924213203048,0.43672279255814717
940,0.21025677289721895,0.43672239455080464
941,0.21025586732497933,0.43672229308450816
942,0.2102573245797401,0.4367229887532965
943,0.21025631347674958,0.4367225440386612
944,0.21001270779534634,0.43672222273257477
945,0.2098657536635538,0.4367219200216974
946,0.2097491359314556,0.4367220391631325
947,0.20955862654661242,0.43672238786063966
948,0.2097084072361735,0.4367218021883558
949,0.2094038462635114,0.4367221040437636
950,0.20944523355588487,0.43672224425654704
951,0.20793005030457387,0.43672263155533175
952,0.2079302853079077,0.4367227307473872
953,0.20792943313247908,0.4367225513874963
954,0.2079286460101136,0.43672244343595723
955,0.20733154638721998,0.436722400911573
956,0.2073270091493212,0.4367224441670475
957,0.20732638504748394,0.4367220624390867
958,0.20732653744183693,0.43672220489222713
959,0.20630984098667265,0.43672223258672166
960,0.20631065288059752,0.43672238587058787
961,0.2063110160303417,0.43672247142149867
962,0.20630974918697445,0.4367219470028922
963,0.20630871851923938,0.43672179385450816
964,0.2063049457217973,0.4367217290317499
965,0.20586158115400727,0.4367216536329052
966,0.20586183786700035,0.4367217325589049
967,0.20586252956265852,0.4367220702938127
968,0.20547454054615416,0.436721446314706
969,0.2056773295367964,0.436721373707263
970,0.20568405593679562,0.4367212465469718
971,0.20568308162645485,0.4367210892490167
972,0.2061633282271232,0.4367207955954834
973,0.20604607580867404,0.43672087215659416
974,0.20597398468227648,0.4367206291257676
975,0.2059735797642312,0.43672076551305505
976,0.20608719301116096,0.43672107991827086
977,0.20606246969171385,0.43672122838790584
978,0.20606205826411678,0.43672116772319125
979,0.20610167858506573,0.4367206753318616
980,0.206092631657387,0.4367206958080012
981,0.20664536340636563,0.4367206758570285
982,0.20653389628811292,0.43672057303101147
983,0.20656686818998032,0.43672091654814504
984,0.20639501691908077,0.436720546825093
985,0.20634800089850378,0.4367203933561405
986,0.20639243469876667,0.4367199850107856
987,0.20639079627110046,0.4367194290955565
988,0.2063906922209481,0.43671929566369094
989,0.20639019705097117,0.436719459129635
990,0.2063895401968206,0.43671927275404776
991,0.20638825210212203,0.4367188740098942
992,0.20638883403114122,0.436654650453686
993,0.20651144719458717,0.4366544450437555
994,0.20525069709701835,0.43665457914793804
995,0.20535332169398773,0.43665500450382416
996,0.20535229379891154,0.43665489747050756
997,0.20534848126871258,0.43665498158348176
998,0.20534662075640372,0.43665450751256013
999,0.205365532519662,0.4366550297678492
1000,0.20598615762787947,0.436655561725009
1001,0.20598657774053866,0.43665573774488553
1002,0.20583656142197276,0.43665563306386196
1003,0.2058372150355623,0.43665575469749934
1004,0.20592780516884118,0.43665554267301304
1005,0.20589618066260526,0.4366554954161529
1006,0.20589641164638767,0.4366556276201615
1007,0.2058960052367612,0.4366555956340755
1008,0.2058757789811788,0.43665546157915036
1009,0.20529729212356732,0.4366552695819349
1010,0.2052963866147401,0.4366547240949413
1011,0.2055110975877586,0.4366546580470224
1012,0.2053775103991137,0.43665461523783067
1013,0.20537703965073056,0.43665473838290864
1014,0.2049142272868453,0.43665495522491043
1015,0.20515560491776824,0.4366552416325223
1016,0.20534123677149144,0.4366553421557243
1017,0.20536175753429048,0.4366555868442859
1018,0.20530472758636203,0.4366553805289118
1019,0.20502435031501848,0.4366551564453115
1020,0.20501620699477136,0.4366553369185139
1021,0.205016601311406,0.4366552295062621
1022,0.20501505836885978,0.436654929413747
1023,0.20493316375295115,0.43665463685188854
1024,0.20497575182816039,0.43665536849992154
1025,0.2049771620063907,0.43665563264792145
1026,0.20497864711580444,0.43665596500683435
1027,0.20497802172588084,0.4366558560904533
1028,0.2049760927926191,0.43665520962043775
1029,0.20455036285422495,0.4366554844857361
1030,0.20458323853263152,0.4366552419034321
1031,0.20458370343413051,0.4366552367221218
1032,0.20463802736883285,0.43665531476825786
1033,0.20464095083425377,0.43665518153481353
1034,0.20454137429987643,0.43665501804085255
1035,0.20450744502751234,0.43665451817823075
1036,0.20450659483676642,0.4366540120938113
1037,0.20403052043451253,0.43665390812099264
1038,0.20358813672570567,0.4366540411712264
1039,0.20355737315085726,0.4366539689752765
1040,0.20359849872224473,0.4366539521500929
1041,0.20360198913634003,0.43665439218002244
1042,0.20360297290602145,0.4366546089670054
1043,0.20355370383867638,0.4366550115448615
1044,0.20355315152087633,0.43665497304915035
1045,0.20359499086933872,0.43665480624066755
1046,0.20359649648303635,0.43665535949898765
1047,0.20359624440217156,0.43665515554435785
1048,0.2041779388179413,0.4366548948095903
1049,0.20421540865430168,0.4366550995641864
1050,0.20419962868027933,0.436655060722142
