Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
1192,82.25631829729866,149.85309187961428,75.2922249619522,449.7782227095602
1193,82.28325531267737,149.89328520029972,75.29805614403206,450.07207010840773
1194,82.32547474788475,149.94609223092982,75.30388732611192,450.4825056830882
1195,82.39130444935839,149.96044576846833,75.30746549217662,450.8891283765908
1196,82.48552716739808,149.9972349346345,75.30985600782824,451.1488491704516
1197,82.48910533346277,150.0409931138034,75.31217777366163,451.4602219454274
1198,82.49268349952747,150.10050953700872,75.34392786242285,451.82728863461864
1199,82.49626166559217,150.12367137277647,75.40333404266359,452.25559330772967
1200,82.49983983165687,150.13161555507594,75.42498850508113,452.5935246028853
1201,82.5360049564845,150.18771045582278,75.44157379861369,453.016189196331
1202,82.57733179455512,150.2208599574627,75.47957867016468,453.3730274490646
1203,82.70239705491893,150.30865675852507,75.51884206260948,453.8169344570947
1204,82.70597522098363,150.36610142228014,75.54049652502704,454.1528084434914
1205,82.74127964103194,150.41682712418364,75.56015704034198,454.5982506496005
1206,82.81392055272954,150.43725263661693,75.5794735126214,454.8785281727479
1207,82.88265547030397,150.48139650379443,75.5898999547261,455.31050136016347
1208,82.93392637455872,150.54169944299284,75.66900434312505,455.7569416883057
1209,82.93750454062342,150.58639193267837,75.67243514911229,456.1362875546166
1210,82.98486148662961,150.66196477077557,75.72472643128613,456.5252063579639
1211,82.98843965269431,150.66942406320857,75.76031316890806,456.85745493423826
1212,82.99201781875901,150.70531444820332,75.78167665639873,457.2838912917211
1213,83.00828104235873,150.792373329501,75.78757658829683,457.58092453952605
1214,83.03930754030978,150.81978545725374,75.80431965380703,458.02116074339574
1215,83.07790684218928,150.8840066364865,75.8120486501858,458.3389590074406
1216,83.19112545602954,150.94698350980318,75.83939194517173,458.7597691063672
1217,83.19463487227601,151.0463693658493,75.84938521620255,459.09709266563016
1218,83.22873438824936,151.13525967119259,75.86213922343839,459.4332645250702
1219,83.23231255431406,151.22273798184207,75.89007041649003,459.77775112481186
1220,83.32935110880689,151.2964242179881,75.89357983273649,460.15567612305205
1221,83.37881190309653,151.32070145906022,75.89708924898297,460.50539898699316
1222,83.52855943944243,151.37306978221434,75.91874485900945,460.92294094846085
1223,83.5505249977029,151.40763716778574,75.94939852018278,461.30254102983736
1224,83.55410316376759,151.4512520493623,75.97741350093119,461.63156761304145
1225,83.55768132983229,151.49155844976252,76.03557833391365,462.118590492527
1226,83.71892991875922,151.5665663337351,76.08629060176627,462.55111234650167
1227,83.75178500313663,151.59395235469592,76.12746417790194,462.9632496537912
1228,83.84925100856319,151.62415391821372,76.15180538618893,463.25592959962324
1229,83.85282917462789,151.65873995711132,76.19953268767016,463.55453740716285
1230,83.85640734069258,151.6622395129168,76.22721753835405,463.8780197200246
1231,83.85998550675728,151.7114247639234,76.25476329304239,464.2656563641764
1232,83.86356367282198,151.77818801646328,76.31949448576111,464.67271134051435
1233,83.94015476019982,151.82493789144993,76.37019972000245,465.0475517969044
1234,84.04222276666927,151.8782231574738,76.39832412969078,465.55387592346943
1235,84.1442233510583,151.89376187617498,76.42239936472838,465.9542056309091
1236,84.147801517123,151.91425278877756,76.42823054680824,466.2395353111989
1237,84.20574712900984,151.93066800754406,76.49863985252135,466.57396516008055
1238,84.23773866344516,151.97066846834713,76.51293264474909,466.8867475946422
1239,84.3035228310221,152.0444521444478,76.56476574342608,467.26369476741576
1240,84.30710099708679,152.11020322502287,76.57912728547203,467.5550420255313
1241,84.31067916315149,152.17919472264208,76.59891419055911,467.9037902071503
1242,84.49171679306781,152.26101257282062,76.63161209976397,468.32354774743527
1243,84.55748763316808,152.2851461809456,76.64134911725652,468.6949574168928
1244,84.60139317241445,152.33865624597416,76.67994744964933,469.06899031881665
1245,84.73738032794571,152.37163167298087,76.71149074146828,469.4075463259252
1246,84.7903927557595,152.51902767844962,76.71921973784706,469.80967487164463
1247,84.8288957981803,152.55606668181622,76.77971177694874,470.14862513403693
1248,84.84532064709838,152.62138968065474,76.78941931357005,470.5338358399748
1249,84.87612746822988,152.63883747229173,76.80066898483219,470.8504612341591
1250,84.95017538431502,152.66103370712648,76.83526525645735,471.2307557083694
1251,84.96142505557715,152.66274042773884,76.84157146796267,471.5540836152768
1252,85.00361524665786,152.7322232442732,76.84164021778089,471.94145632374904
1253,85.00719341272256,152.84701889329034,76.86213113038346,472.1833376747054
1254,85.01077157878726,152.90696272852608,76.89951533549255,472.6048031707845
1255,85.03935329934947,152.96419534344767,76.93770328184397,473.01037248802334
1256,85.04293146541417,153.01141921189168,76.95229181289963,473.3378311314435
1257,85.05835032855485,153.0259585499991,76.97779436896158,473.6243116992008
1258,85.0872627781776,153.10906319848468,77.01770346910067,473.9237744538051
1259,85.12823376899385,153.18978383321308,77.07424953814056,474.309604014476
1260,85.13181193505855,153.22375816265622,77.10018729745029,474.63600486352254
1261,85.19436987948131,153.26192207007733,77.10368685325577,474.84352942279213
1262,85.19794804554601,153.29664331174007,77.13989225657451,475.2654844960856
1263,85.20152621161071,153.45623471605833,77.1461297182616,475.7247149518762
1264,85.24455349961917,153.49939252947723,77.15380122345904,476.10061582679845
1265,85.34221834457475,153.6096201058444,77.16010743496436,476.50347533039604
1266,85.40282340203481,153.73710594548953,77.16634489665145,476.86607134636836
1267,85.40640156809951,153.81869135920533,77.18835682481694,477.2155173198545
1268,85.4471392268462,153.90968407948776,77.18842557463516,477.52958541389626
1269,85.4507173929109,153.95464020305917,77.19074734046856,477.88683450341085
1270,85.4542955589756,153.99509242406265,77.20897099689887,478.26539568874216
1271,85.4578737250403,154.14830788440585,77.24258550457792,478.5900907887475
1272,85.46315861171738,154.2705530344602,77.27904949570657,478.8089392515024
1273,85.57568390542473,154.35829747820478,77.28875703232788,479.2056667396702
1274,85.62491094303695,154.4395814017915,77.30415753390409,479.5931120345625
1275,85.62848910910165,154.56102377885102,77.3608967750331,480.0504886628704
1276,85.63206727516635,154.64268105501594,77.38932786759486,480.35957439178975
1277,85.746821601449,154.6795039258529,77.4003881557992,480.6545480450839
1278,85.79809250570375,154.68836880554787,77.41506863304858,480.9806651391873
1279,85.80167067176845,154.7612396119333,77.4380150667722,481.37846855091794
1280,85.90160306831264,154.79980827516425,77.46809701018809,481.7227989412976
1281,86.0225026621222,154.86433828959596,77.49866884372028,482.00706833661377
1282,86.08814014790974,154.93771930257998,77.518118067607,482.3527012433592
1283,86.09171831397444,155.0360975373556,77.53335526611201,482.71811594856865
1284,86.09529648003914,155.13514037025953,77.56063733247913,483.12066483194786
1285,86.09887464610384,155.17210386356632,77.59137426718128,483.539460941573
1286,86.1520394457333,155.2368173482194,77.61652130442825,483.960074208053
1287,86.155617611798,155.31854250438096,77.67033532155838,484.3499330099459
1288,86.22724965587705,155.34339525501275,77.69130321503944,484.68930705965175
1289,86.273628106095,155.3577567970587,77.76833487289673,485.08599013787443
1290,86.2772062721597,155.37239525132776,77.77757366458835,485.3878735747197
1291,86.2807844382244,155.3989399236089,77.83397252871984,485.6612653180312
1292,86.32273044175847,155.4512898529709,77.8641807131353,486.0074859710984
1293,86.40649875328916,155.52536596167894,77.88079527119642,486.31683337578136
1294,86.56435694962498,155.5595863210037,77.88853552621208,486.7441373779995
1295,86.57871849167094,155.6077028128291,77.88853552621208,487.1293157053675
1296,86.58229665773564,155.65728257335334,77.92612940961912,487.6045284148883
1297,86.6158540477343,155.68778062675005,77.97689593364517,488.00310557749526
1298,86.619432213799,155.77835450298159,77.98047409970987,488.3466305616174
1299,86.6230103798637,155.85914967303287,77.99721716522006,488.7670815998298
1300,86.6265885459284,155.90656542996692,78.01659763928856,489.0626794478984
1301,86.6301667119931,155.950003556502,78.0278473105507,489.46320770790396
1302,86.6337448780578,156.07878610497457,78.0278473105507,489.7758970163979
1303,86.6373230441225,156.16440274756886,78.04338602925188,490.1236151827963
1304,86.6941728559616,156.2513734163394,78.07482663854998,490.5866747693534
1305,86.81418691719853,156.25376393199102,78.10009502519769,490.9411696482392
1306,86.81776508326323,156.2698797955133,78.11788737323089,491.24245260623763
1307,86.84389751652044,156.27501732211292,78.16749903283669,491.49838413152173
1308,86.93818056593302,156.28268882731035,78.18094983669266,491.6979634418373
1309,86.94175873199772,156.34872896540583,78.25593737140497,492.04421140558134
1310,86.99773889310848,156.3728756498015,78.27363777324446,492.3918427254731
1311,87.07329653697174,156.530658616731,78.28296097449307,492.71648601867884
1312,87.07687470303644,156.59550403362707,78.32638898454746,493.089682839751
1313,87.08045286910114,156.7186835830258,78.38244317328164,493.3732493432679
1314,87.08403103516584,156.7221831388313,78.41861017855162,493.6997993671078
1315,87.11380314821513,156.77472263351382,78.44847852721439,494.0837062731117
1316,87.11738131427983,156.83738557388128,78.46363291054286,494.49300744767214
1317,87.12095948034452,156.86954184652663,78.50015617870893,494.79952654710286
1318,87.12453764640922,156.958455609547,78.54833214090033,495.15000905031036
1319,87.12811581247392,157.10405920552716,78.55875858300503,495.5813487427786
1320,87.13169397853862,157.2185425424777,78.57238181548004,495.92517462658964
1321,87.13527214460332,157.22545956833594,78.64778570687693,496.3135151514766
1322,87.18964741288274,157.29649175509758,78.67036940722286,496.7305623131874
1323,87.30513910559259,157.3712162009363,78.67612197904349,497.14893369744067
1324,87.38290529537875,157.38661670251247,78.68654842114819,497.48049369212623
1325,87.38648346144345,157.39332438465766,78.70131624280137,497.83239790765157
1326,87.39006162750815,157.39564615049102,78.75860896174198,498.25792684830174
1327,87.51796178555601,157.4023538326362,78.80283846824464,498.5495669118999
1328,87.52153995162071,157.4268149507536,78.84057279611429,498.82286923335494
1329,87.64516899033502,157.45702243681978,78.84647272801237,499.2483981697711
1330,87.74681961772599,157.46292236871787,78.87607708362799,499.58610763456966
1331,87.78709297791953,157.55769427614274,78.89575373012579,499.9684857065886
1332,87.84635349070086,157.6011261586706,78.99133871599739,500.3581607712289
1333,87.90890948766659,157.68700110095597,79.00449320354271,500.7896858354901
1334,87.99528999515249,157.7233557828174,79.00792400952994,501.1317499370736
1335,88.03663968386373,157.7689117725658,79.01024577536334,501.5947633288618
1336,88.16743524541462,157.79688118998098,79.02730448359844,501.9317683551943
1337,88.17101341147932,157.8407424300307,79.08278695457518,502.2711296493593
1338,88.24699540836893,157.95878068308792,79.11395844339509,502.61186561073436
1339,88.31032549649856,157.97169611575956,79.11402719321333,502.9608419192791
1340,88.35825660085612,157.98461154843116,79.13848831133073,503.243415760215
1341,88.36183476692082,158.02971730565156,79.14087882698234,503.5557258503785
1342,88.38427401813321,158.07071124904525,79.16144044085618,504.02152921653294
1343,88.38785218419791,158.11176824091416,79.17254275204087,504.48304388757776
1344,88.44972440731168,158.14619622642383,79.21068140945881,504.994703289418
1345,88.56927619523358,158.22169244068107,79.22582565749674,505.30172033312556
1346,88.59181653644066,158.27271791328224,79.25665899846192,505.6667088475032
1347,88.63788252637751,158.27449338371284,79.29116549833401,506.0066711594212
1348,88.67703221989538,158.34603698883205,79.32434457707333,506.3163856131738
1349,88.79979233386274,158.4106371418777,79.35910532891447,506.6216791617952
1350,88.89306420049097,158.4106371418777,79.36485790073509,506.9478347732552
1351,88.96870513741995,158.42605600501838,79.38848795956973,507.2976580012425
1352,89.00487026224758,158.47907989658714,79.42119992555754,507.7399607060546
1353,89.04691151817242,158.54035581472993,79.44767584802045,508.0827958498032
1354,89.13542062456438,158.60539694669885,79.4613678303137,508.438579855838
1355,89.20461672855242,158.77443072331914,79.48213915042983,508.783095980908
1356,89.20819489461712,158.82628481302194,79.48605484628352,509.08745547903857
1357,89.25240751161284,158.98045615508443,79.50669927533389,509.44628212467387
1358,89.35727464071627,159.04318407884074,79.59592323472918,509.9384325126554
1359,89.40409946631796,159.05585367651958,79.63831554449885,510.36020688138734
1360,89.45399073168952,159.07022999481083,79.65346992782733,510.74722215298016
1361,89.57027481888404,159.13652499131004,79.72809968139607,511.20616858074465
1362,89.57385298494874,159.18567962237483,79.73399961329417,511.5371150770573
1363,89.57743115101344,159.23077543741104,79.75841418400181,511.8183137385915
1364,89.66947000966589,159.27143273949667,79.77186498785778,512.0991528657454
1365,89.67304817573059,159.28543111493525,79.78988432490068,512.5172728942988
1366,89.68846703887127,159.30837773574956,79.81238114293264,512.7583917252684
1367,89.69204520493597,159.44084702565823,79.83455102703462,513.1498004122426
1368,89.70640674698193,159.55017826686318,79.83461977685285,513.434723201249
