Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit,EpsilonGreedyLinearBandit,LinUCBBandit
1380,105.9809414833738,328.41242167720674,72.6340668640682,540.6995926640845,91.3602402225546,15.042205460640409
1381,105.99069325813764,328.56406481444697,72.63972856256274,541.055786699955,91.3606280292432,15.044979781699661
1382,106.06067034699217,328.8942356048584,72.66107323525996,541.4092650088147,91.39864627053521,15.047754102758912
1383,106.07042212175602,329.03972763939015,72.67799548578702,541.764216201694,91.39903407722382,15.050528423818164
1384,106.10564399618029,329.2550593582208,72.71838866888163,542.2248155899892,91.39942188391242,15.053302744877417
1385,106.11539577094413,329.39471985916197,72.7358887590856,542.6805342197129,91.39980969060102,15.056077065936668
1386,106.14294087278158,329.5884005819123,72.7362765657742,543.1439797346598,91.40019749728962,15.05885138699592
1387,106.15269264754542,329.67882165242025,72.78716234228254,543.500541041857,91.40058530397823,15.061625708055171
1388,106.16244442230928,329.89456307594577,72.8678706931279,543.9533688607864,91.58729722874273,15.064400029114424
1389,106.2117018345662,330.07440927017575,72.88232179921759,544.3581641671113,91.58768503543133,15.067174350173676
1390,106.22145360933004,330.30128745690934,72.92385456540752,544.7444145147599,91.6249055092746,15.069948671232927
1391,106.32681038918255,330.4179731852931,72.9317104672127,545.011885782563,91.6252933159632,15.07272299229218
1392,106.34278240842488,330.6442207011577,72.93944426174215,545.3880511433085,91.6256811226518,15.07549731335143
1393,106.35253418318874,330.75985502847027,72.96219255090101,545.785657257448,91.67829507466897,15.078271634410683
1394,106.39744740827928,330.9046804700564,73.00180783109961,546.2167377941411,91.77744063441182,15.081045955469936
1395,106.40719918304312,331.05560787198476,73.01049300742883,546.4951854679264,91.77782844110043,15.083820276529186
1396,106.41695095780696,331.2458776338707,73.02216354638662,546.8650161023005,91.77821624778903,15.086594597588439
1397,106.50808592117559,331.45665929286235,73.07232281405709,547.3140719245091,91.77860405447764,15.08936891864769
1398,106.51783769593945,331.5017245365771,73.08917231048204,547.6116816164928,91.77899186116625,15.092143239706942
1399,106.64735642794747,331.6545784088152,73.12742167821656,547.9801687089558,91.85260690989529,15.094917560766195
1400,106.74063235858765,331.72286443635375,73.13918941429847,548.3672904796505,91.8529947165839,15.097691881825446
1401,106.75038413335149,331.88511158680495,73.14672202503982,548.8439448034583,91.90046899481561,15.100466202884698
1402,106.76013590811533,332.0132010995529,73.17385785998145,549.2193745354641,91.97085155582059,15.10324052394395
1403,106.88140449727845,332.2287844266472,73.1949486507714,549.3813990213556,92.0177313784254,15.106014845003202
1404,106.89115627204231,332.4180594093299,73.22203890906025,549.7865419845293,92.04336157766504,15.108789166062454
1405,106.95730675395191,332.58508672768954,73.24197620180992,550.2444987778605,92.10896838900331,15.111563487121705
1406,107.07982286899191,332.666073400543,73.24399303152924,550.5880296589983,92.17024602675878,15.114337808180958
1407,107.21189854057953,332.8139056722284,73.26597050228762,550.9552220896006,92.29962064393601,15.117112129240208
1408,107.22165031534337,332.91332311709914,73.27496478571156,551.2061832855858,92.30000845062462,15.119886450299461
1409,107.26815172781532,333.08578008417135,73.3117590734735,551.5219158907273,92.36643234135924,15.122660771358714
1410,107.28747302581232,333.24102498598967,73.31492005070626,551.9227659509419,92.36682014804785,15.125435092417964
1411,107.38460647957402,333.39692112262327,73.3349186483994,552.3320119168768,92.38106923683884,15.128209413477217
1412,107.45624541474835,333.4631268863458,73.35912152925295,552.6903970324913,92.4418868795974,15.130983734536468
1413,107.5191756499552,333.6026568994986,73.42106845800609,552.9909829695005,92.44227468628601,15.13375805559572
1414,107.52892742471904,333.76533386852657,73.42899729351048,553.345786918864,92.44266249297462,15.136532376654973
1415,107.64414617632178,334.0743991771816,73.48426580470525,553.5920569858206,92.45539414395562,15.139306697714224
1416,107.68623687268162,334.1835745181082,73.53264069714552,553.951651573853,92.52100095529389,15.142081018773476
1417,107.88084293195314,334.3129742229429,73.55569396086864,554.4407146331569,92.61731708891486,15.144855339832727
1418,107.9505618265625,334.39326676478413,73.57232956403028,554.8128509450715,92.65652478005414,15.14762966089198
1419,107.96031360132636,334.6346264204263,73.59381736429465,555.1522390445739,92.65691258674275,15.150403981951232
1420,107.9700653760902,334.8008162805205,73.60521656624033,555.4831146329756,92.65730039343136,15.153178303010483
1421,108.01478364085094,334.89266345625754,73.60799088729956,555.9085215197218,92.65768820011996,15.155952624069736
1422,108.02453541561479,335.01282683337405,73.61603910016476,556.2958053232551,92.65807600680856,15.158726945128986
1423,108.04416963474864,335.0857553343369,73.63069536419704,556.7581499803798,92.68489213321561,15.161501266188239
1424,108.11543862395747,335.27579869559156,73.69044860860434,557.1211884581546,92.73599588711443,15.164275587247491
1425,108.13475992195447,335.4385531847054,73.70076395847937,557.5280528295932,92.76467467946364,15.167049908306742
1426,108.17577476452054,335.59383264973957,73.73258629991898,557.98022320625,92.76506248615225,15.169824229365995
1427,108.30982575579552,335.704433424091,73.7536153205406,558.3303211792934,92.86887330603427,15.172598550425246
1428,108.38109474500433,335.8975432029116,73.77128764044612,558.7366308429498,92.90442256304958,15.175372871484498
1429,108.46086346897623,336.0663230574813,73.807761196968,559.2088376582176,92.90481036973819,15.17814719254375
1430,108.51749506634489,336.26603462629384,73.83198843358606,559.6324760280488,92.97929480813903,15.180921513603002
1431,108.52724684110873,336.49386727600097,73.8490118434363,560.0841883322163,92.97968261482764,15.183695834662254
1432,108.59568329003964,336.67453427476414,73.87671749534493,560.5084820963942,92.98007042151625,15.186470155721505
1433,108.60745189452282,336.87387315413326,73.91318990135173,560.9457579220272,93.0071138029156,15.189244476780758
1434,108.64490715498937,337.0308116453105,73.95401438690044,561.3033697736525,93.04459834354557,15.19201879784001
1435,108.65465892975321,337.18299933320446,73.96958097859392,561.7234178213201,93.04974689128433,15.19479311889926
1436,108.66441070451705,337.325291225998,74.01473261071041,562.1320890738789,93.12053766098563,15.197567439958513
1437,108.67416247928091,337.4925515796966,74.04641114602462,562.4976944424208,93.12092546767424,15.200341761017764
1438,108.68391425404475,337.5449444579081,74.06016828585612,562.8761571161942,93.12131327436285,15.203116082077017
1439,108.72297816461199,337.80114447998386,74.06016828585612,563.1215606827851,93.12170108105144,15.20589040313627
1440,108.75086010988937,338.01536908073643,74.09111314284087,563.527375836696,93.12208888774005,15.20866472419552
1441,108.8859558521724,338.05252470012704,74.09388631338504,563.8929747018404,93.12247669442866,15.211439045254773
1442,108.94937493294135,338.19084449934275,74.11102704282895,564.3369090917512,93.12286450111726,15.214213366314024
1443,108.9591267077052,338.2858403160765,74.14412629086416,564.8240005512622,93.22181514082386,15.216987687373276
1444,109.00384497246594,338.41075218256674,74.14412629086416,565.3207396454279,93.22220294751247,15.219762008432529
1445,109.08236589810414,338.717598362178,74.19019425565699,565.7411088072861,93.27119308027328,15.22253632949178
1446,109.13293869577615,339.03699312726195,74.21827009139425,566.2263402845122,93.34480812900233,15.225310650551032
1447,109.24811931000086,339.1441411654926,74.24840933379735,566.5311903310665,93.42707414175081,15.228084971610283
1448,109.2578710847647,339.2381348269424,74.25670670343798,566.8750356802763,93.55045367067586,15.230859292669535
1449,109.26762285952854,339.3881455350812,74.29447276124405,567.3031032286602,93.57326183171747,15.233633613728788
1450,109.33281340812019,339.526940275454,74.32296471382027,567.609616221295,93.63881613238937,15.236407934788039
1451,109.34256518288403,339.7555691575909,74.32296471382027,567.9571871865837,93.77720524411363,15.239182255847291
1452,109.35231695764787,339.91038132978696,74.35978157170584,568.18341499244,93.77759305080224,15.241956576906542
1453,109.49327259325996,340.0661965352234,74.37905949442342,568.6025138935817,93.86527509810658,15.244730897965795
1454,109.57524861838519,340.18014180949893,74.38020364193686,569.0101995861802,93.86566290479519,15.247505219025047
1455,109.58500039314904,340.21210724655896,74.43102241962659,569.3289382007732,93.89188003120317,15.250279540084298
1456,109.67947157376679,340.3641292059865,74.47366664517139,569.6148859122957,93.89226783789178,15.25305386114355
1457,109.68922334853065,340.50406190483733,74.48596711418435,570.0511238138112,93.91403399834132,15.255828182202801
1458,109.69897512329449,340.7010922272071,74.5053073972838,570.4225820803779,93.98490088352364,15.258602503262054
1459,109.73811682760861,340.83010889423747,74.51996337920228,570.7600935057993,94.01113268886317,15.261376824321307
1460,109.74786860237245,340.9645795961263,74.54484003909478,571.0451330710271,94.01152049555178,15.264151145380557
1461,109.83365260282854,341.10326107363846,74.56725466034462,571.3311010071236,94.01190830224039,15.26692546643981
1462,109.95593070704089,341.27279438752606,74.58697965824027,571.7082991773475,94.10257737965256,15.26969978749906
1463,110.01113785847399,341.4230854773331,74.62310592525685,572.0572327363963,94.13276589581247,15.272474108558313
1464,110.02088963323783,341.62421528085065,74.63755703134655,572.5036359570873,94.15557405685406,15.275248429617566
1465,110.07768827738626,341.69067323146163,74.64599305090033,572.8888764218425,94.1901449184858,15.278022750676817
1466,110.0874400521501,341.78057381507415,74.67165698267029,573.2025972247435,94.32341214850968,15.28079707173607
1467,110.15149374312507,341.8865360023562,74.69542284585047,573.5280222883271,94.32379995519828,15.28357139279532
1468,110.16124551788891,341.9527833127466,74.70354444706854,573.9705978137231,94.41148200250262,15.286345713854573
1469,110.25294527403248,342.11732444272786,74.74995355268598,574.3547466543338,94.41186980919123,15.289120034913825
1470,110.32618040529572,342.26026263138874,74.75034135937457,574.6867954044637,94.41225761587984,15.291894355973076
1471,110.33593218005956,342.37114082697207,74.78038592987667,575.0627204624287,94.45095184179577,15.294668677032329
1472,110.42444117324457,342.47663044166467,74.84309073156274,575.4480239764089,94.50760429156185,15.29744299809158
1473,110.5312955755669,342.5264143521559,74.85284163792532,575.7327214908091,94.53738202780073,15.300217319150832
1474,110.54104735033074,342.6721056399292,74.87413393618671,576.1720523966775,94.53776983448934,15.302991640210085
1475,110.55079912509458,342.8535346270225,74.91127611212087,576.414309243283,94.53815764117795,15.305765961269335
1476,110.60171999658755,342.96558158075754,74.97881701112485,576.7497360470909,94.53854544786654,15.308540282328588
1477,110.67152241417334,343.1397600764127,75.01476214483174,577.2329464375375,94.53893325455515,15.311314603387839
1478,110.72185562622533,343.33752411038074,75.02825013663758,577.5109738566332,94.58727194853336,15.314088924447091
1479,110.79257117647697,343.59488270894684,75.0487190307608,577.9412808223476,94.72023935724593,15.316863245506344
1480,110.80232295124081,343.75714377727866,75.07770421258776,578.2694309716702,94.78666324798056,15.319637566565595
1481,110.90612097456003,343.8702707248822,75.09397013109809,578.7659323313605,94.8458983015084,15.322411887624847
1482,110.91587274932388,343.94826703964515,75.09713225884595,579.2052965660669,94.846286108197,15.325186208684098
1483,110.96674900191924,344.1012258581649,75.13280589497349,579.5409636325882,94.8466739148856,15.32796052974335
1484,111.00324047216998,344.1779920555067,75.14294460802468,579.9391487752895,94.92023771639224,15.330734850802603
1485,111.01299224693382,344.3184424203399,75.17859349575853,580.2580601095816,95.05729497381924,15.333509171861854
1486,111.06292388060885,344.39903229402427,75.20187959575676,580.6087482964875,95.05768278050785,15.336283492921106
1487,111.1076421453696,344.5397474233223,75.25405872578716,581.0588398603838,95.05807058719645,15.339057813980357
1488,111.23463044771741,344.6421337918803,75.27138217916728,581.3953488568526,95.18747793441216,15.34183213503961
1489,111.24438222248125,344.8315217669337,75.29938865349352,581.7075442612706,95.18786574110077,15.344606456098862
1490,111.25413399724509,345.0056330497273,75.3070671817074,582.0546968230402,95.18825354778937,15.347380777158113
1491,111.36592287121394,345.1000157680674,75.31022930945525,582.3904831112559,95.2607301294087,15.350155098217366
1492,111.42790079130634,345.20570512141785,75.31061711614385,582.8033354508485,95.33412087549111,15.352929419276617
1493,111.52117672194652,345.44724074937136,75.31263394586318,583.2392530559306,95.33450868217972,15.35570374033587
1494,111.57714052565095,345.5890337094646,75.3472677169905,583.5086982786792,95.3762155342902,15.358478061395122
1495,111.5868923004148,345.63531475704315,75.38261934988603,584.0282921246883,95.5067865595511,15.361252382454373
1496,111.63445236669831,345.7865914183885,75.40689972095865,584.3249418838499,95.5071743662397,15.364026703513625
1497,111.72608234752204,345.870990701438,75.43014309317358,584.6364138626057,95.5299825272813,15.366801024572876
1498,111.73583412228588,346.0289102900952,75.43712054687819,585.0377592064189,95.63620327415528,15.369575345632128
1499,111.74558589704972,346.1819462850865,75.45554920760854,585.4023083471252,95.63659108084389,15.372349666691381
