Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
14418,395.58614571454916,968.6595417190838,97.46351468034618,4109.420816100103
14419,395.58618846098085,968.6970157179683,97.46351468034618,4109.559489212509
14420,395.58623120741254,968.7103706529773,97.46373811966207,4109.758008041118
14421,395.6199588733309,968.714449450833,97.46396155897796,4109.952930111092
14422,395.6200016197626,968.7352073807691,97.46396155897796,4110.127541383257
14423,395.6341677569496,968.7545667503091,97.46396155897796,4110.366492586922
14424,395.66153909886367,968.7552837666981,97.46396155897796,4110.6024512356935
14425,395.66158184529536,968.7740099538044,97.46418499829386,4110.774321035621
14426,395.66162459172705,968.8010751739541,97.46418499829386,4110.991734111649
14427,395.66818830424864,968.813390201795,97.46418499829386,4111.160887790698
14428,395.7164179352113,968.8257052296358,97.46440843760975,4111.451276301339
14429,395.75430411482796,968.8630408881066,97.46440843760975,4111.631416473444
14430,395.7644091428432,968.8672322694949,97.46463187692564,4111.857248959879
14431,395.76445188927494,968.8747915317206,97.46485531624153,4112.052246632878
14432,395.7644946357066,968.8826960821237,97.46485531624153,4112.317702674996
14433,395.7645373821383,968.9091491499482,97.46485531624153,4112.5259249034
14434,395.8045725238789,968.9145811270291,97.46485531624153,4112.699197050182
14435,395.8358864416144,968.9309678974678,97.46485531624153,4112.923729032743
14436,395.83592918804607,968.9316849138568,97.46485531624153,4113.142553492862
14437,395.84313716327,968.9482633525716,97.46485531624153,4113.292275896551
14438,395.8582852348669,968.9676572698061,97.46507875555741,4113.487084098348
14439,395.8886524044805,968.9833761147705,97.46507875555741,4113.68639229877
14440,395.96606329373446,969.0088080366565,97.46507875555741,4113.947329840705
14441,395.9823502284577,969.0410645650114,97.46507875555741,4114.116210548213
14442,396.0029546236733,969.1082558986833,97.46507875555741,4114.348804985492
14443,396.06805100900175,969.1424732235288,97.46530219487332,4114.476853154307
14444,396.06809375543344,969.1634687202095,97.46530219487332,4114.690476192025
14445,396.0681365018651,969.1849262619378,97.4655256341892,4114.9758329944725
14446,396.0681792482968,969.2533342043437,97.4657490735051,4115.1611709925555
14447,396.06822199472856,969.2685893427839,97.4657490735051,4115.302634360637
14448,396.06826474116025,969.2963008866913,97.4657490735051,4115.522083791297
14449,396.06830748759194,969.3073386424721,97.4657490735051,4115.7294502836985
14450,396.0957423413929,969.3420944150133,97.4657490735051,4115.927368449417
14451,396.1352342935352,969.3890847175073,97.4657490735051,4116.200392358163
14452,396.1769681334632,969.3891274639388,97.4657490735051,4116.4597518370265
14453,396.2576740540784,969.4045708861053,97.46597251282098,4116.661987095498
14454,396.2832511213928,969.4106260970087,97.46597251282098,4116.939691974394
14455,396.2832938678245,969.4194677555322,97.46597251282098,4117.12107745615
14456,396.2833366142562,969.4404592210909,97.46597251282098,4117.328752256463
14457,396.28337936068795,969.466418907157,97.46597251282098,4117.569371713329
14458,396.3161490733181,969.4716891175752,97.46597251282098,4117.751609161589
14459,396.35004429084546,969.4769593279934,97.46597251282098,4118.006777302044
14460,396.40864562952083,969.490429542638,97.46597251282098,4118.183469083675
14461,396.44761541750375,969.4948783455217,97.46597251282098,4118.399638808924
14462,396.44765816393544,969.5071184227527,97.46597251282098,4118.547695408982
14463,396.4477009103672,969.5734556311115,97.46597251282098,4118.721702087371
14464,396.4477436567989,969.5849543915023,97.46597251282098,4118.924392772005
14465,396.4700131293067,969.6429439607434,97.46597251282098,4119.155779630741
14466,396.5007860170016,969.6725281708617,97.46597251282098,4119.3593526200275
14467,396.5420724509167,969.6725281708617,97.46597251282098,4119.528250719781
14468,396.5421151973484,969.6945849515839,97.46597251282098,4119.66788950093
14469,396.5840012496058,969.763336800123,97.46597251282098,4119.990343192934
14470,396.5840439960375,969.7807869499817,97.46597251282098,4120.2295504939275
14471,396.5840867424692,969.828448912607,97.46597251282098,4120.451175243854
14472,396.5841294889009,969.83584017628,97.46597251282098,4120.714024537634
14473,396.58417223533263,969.862176572022,97.46597251282098,4120.981886957067
14474,396.5918530111795,969.8902900926371,97.46597251282098,4121.316079337566
14475,396.60416803902046,969.9141413332754,97.46597251282098,4121.562448312382
14476,396.6042107854522,969.9527149605146,97.46597251282098,4121.769019670378
14477,396.6042535318839,969.9951512220426,97.46597251282098,4121.995132708262
14478,396.6296368792108,970.0207789097012,97.46597251282098,4122.167172228723
14479,396.6702587029346,970.0318624897802,97.46619595213687,4122.41013081576
14480,396.67030144936626,970.0391755269427,97.46641939145277,4122.668895484547
14481,396.691564021829,970.0464885641053,97.46641939145277,4122.913844568828
14482,396.69160676826067,970.083230494863,97.46641939145277,4123.149905270866
14483,396.702436703085,970.0848919290274,97.46641939145277,4123.245914593885
14484,396.7239646284556,970.0967828636224,97.46641939145277,4123.4853752324425
14485,396.78151600599625,970.1206572139566,97.46641939145277,4123.642751593794
14486,396.84509929147293,970.127356702648,97.46641939145277,4123.825160963641
14487,396.8851344332135,970.1585014108683,97.46641939145277,4124.018767093142
14488,396.89688770323033,970.2024191908451,97.46641939145277,4124.219722598415
14489,396.92678361238967,970.2113758666931,97.46641939145277,4124.468541543812
14490,396.9580721318672,970.2582019590079,97.46641939145277,4124.705786023148
14491,396.9808784929117,970.2719780277373,97.46641939145277,4124.961330432454
14492,396.98848050156914,970.2868564244452,97.46641939145277,4125.162744550073
14493,396.9885232480009,970.3270428864786,97.46641939145277,4125.385264121705
14494,396.9885659944326,970.3335001348876,97.46641939145277,4125.608178874963
14495,396.98860874086427,970.3471226120889,97.46641939145277,4125.9364829271035
14496,397.02335620153553,970.3679199270784,97.46641939145277,4126.174981394266
14497,397.0233989479672,970.3762389521247,97.49348031344728,4126.3587040784
14498,397.05141628244553,970.3838821774682,97.49348031344728,4126.4910794328025
14499,397.0514590288772,970.4061549045979,97.49348031344728,4126.670797966635
14500,397.0775832783014,970.4110919391866,97.49348031344728,4126.810178934049
14501,397.0776260247331,970.4250891211883,97.49348031344728,4126.9860759239855
14502,397.08701744152216,970.4531821022968,97.49348031344728,4127.099938130704
14503,397.08706018795385,970.4702183666768,97.49348031344728,4127.322160292663
14504,397.0871029343856,970.4857316748883,97.49348031344728,4127.555542155911
14505,397.0871456808173,970.5232999531875,97.49348031344728,4127.7208620682995
14506,397.1124739911624,970.5320488459536,97.49348031344728,4127.953200790516
14507,397.1269655726192,970.5443148501506,97.49348031344728,4128.175631728635
14508,397.1804394550411,970.5470099631839,97.49348031344728,4128.407280264228
14509,397.1804822014728,970.5714489923528,97.49348031344728,4128.544415121541
14510,397.1805249479045,970.5778037783314,97.49348031344728,4128.7367332038175
14511,397.1805676943362,970.5778465247629,97.49348031344728,4129.037457917608
14512,397.2089106833034,970.5778892711945,97.49348031344728,4129.258989405955
14513,397.20895342973506,970.5781554569421,97.49348031344728,4129.416524045473
14514,397.2089961761668,970.5839590853814,97.49348031344728,4129.646599796215
14515,397.22530037278926,970.5960923858471,97.49348031344728,4129.771021850263
14516,397.22534311922095,970.6035500224185,97.49348031344728,4129.885093218669
14517,397.2381083292666,970.6466261574764,97.49348031344728,4130.039656535489
14518,397.2381510756983,970.6796947050822,97.49348031344728,4130.261197870952
14519,397.32039128116446,970.7310134300235,97.49348031344728,4130.529087924695
14520,397.4131110415822,970.7559038889125,97.49348031344728,4130.684298500394
14521,397.4131537880139,970.7578315088246,97.49348031344728,4130.957101974512
14522,397.44310805451016,970.7633251585587,97.49348031344728,4131.16996732666
14523,397.4508188774991,970.7950833500893,97.49348031344728,4131.373047394929
14524,397.4794022014045,970.8009387920447,97.49348031344728,4131.551151083927
14525,397.51968251916037,970.8177002753597,97.49348031344728,4131.781806511827
14526,397.51972526559206,970.861407926516,97.49348031344728,4131.890969123659
14527,397.51976801202375,970.8880894239599,97.49348031344728,4132.107292743206
14528,397.5198107584555,970.8883556097074,97.49348031344728,4132.3756291384725
14529,397.5198535048872,970.907189690779,97.49348031344728,4132.497514389537
14530,397.5325626499095,970.9275592445205,97.49348031344728,4132.664456039354
14531,397.5326053963412,970.9759112781672,97.49348031344728,4132.880545885466
14532,397.5326481427729,970.9885873385028,97.49348031344728,4133.035450126813
14533,397.55492086990273,971.0080556885538,97.49348031344728,4133.185388705125
14534,397.5549636163345,971.037370489142,97.49348031344728,4133.384285466454
14535,397.55500636276616,971.0376366748894,97.49348031344728,4133.516045552888
14536,397.57037735342413,971.0710851523315,97.49370375276317,4133.698942168442
14537,397.5704200998558,971.0741387067983,97.49370375276317,4133.970567565137
14538,397.6001625174945,971.0751219089349,97.49370375276317,4134.175067884256
14539,397.60020526392617,971.0781754634015,97.49370375276317,4134.4921024876385
14540,397.6185472170936,971.0895051847343,97.49370375276317,4134.665724158281
14541,397.661247661143,971.0926183461852,97.49370375276317,4134.811617309404
14542,397.668722547877,971.1074221465515,97.49370375276317,4135.075324558216
14543,397.6687652943087,971.1501034578217,97.49370375276317,4135.313879014131
14544,397.70514715370865,971.1503696435693,97.49370375276317,4135.455580293361
14545,397.70518990014034,971.1822722189561,97.49370375276317,4135.652073373875
14546,397.76603711563405,971.1902195157909,97.49370375276317,4135.948629792433
14547,397.77015865992144,971.1902195157909,97.49370375276317,4136.162069221285
14548,397.85950330733107,971.1963313964177,97.51090198681615,4136.413731416503
14549,397.86606701985266,971.2024432770446,97.51112542613205,4136.54009463381
14550,397.889481237159,971.2047279450317,97.51112542613205,4136.8718696048
14551,397.9126911148398,971.2419518807735,97.51112542613205,4137.056321212113
14552,397.9127338612715,971.2624699278679,97.51112542613205,4137.2810703976465
14553,397.9127766077032,971.2738119228321,97.51112542613205,4137.598379335868
14554,397.94834094358583,971.2957183923529,97.51134886544794,4137.904239097382
14555,397.9483836900175,971.3039580518118,97.51134886544794,4138.154768290934
14556,397.94842643644927,971.3162040772013,97.51134886544794,4138.370916423528
14557,397.9745325220604,971.3304178032447,97.51134886544794,4138.5852437328585
14558,397.97457526849206,971.3605381714397,97.51134886544794,4138.772133904309
14559,397.98538508662614,971.3630462787427,97.51134886544794,4139.005670221386
14560,397.9854278330578,971.3746796170872,97.51134886544794,4139.237200031061
14561,397.9854705794895,971.3769642850742,97.51134886544794,4139.489925875071
14562,397.98551332592126,971.3942867833475,97.51134886544794,4139.703733356656
14563,397.98555607235295,971.4132584592356,97.51134886544794,4139.921509713872
14564,397.98559881878464,971.4402074999255,97.51134886544794,4140.173782323581
14565,398.00228161840096,971.4772801738276,97.51134886544794,4140.331784534302
14566,398.008114549158,971.4952439495125,97.51134886544794,4140.560703534046
14567,398.0182195771732,971.5050245320548,97.51134886544794,4140.743892010514
14568,398.04811717805154,971.5292109625638,97.51134886544794,4141.011023714362
14569,398.04815992448323,971.574711773512,97.51134886544794,4141.225178179873
14570,398.07934054300705,971.6052187115222,97.51134886544794,4141.380108820081
14571,398.07938328943874,971.6429824021143,97.51157230476383,4141.5392737647435
14572,398.084653499857,971.6761135728204,97.51179574407972,4141.649055965243
14573,398.1191628548007,971.696489307547,97.51179574407972,4141.9006269217625
14574,398.11920560123247,971.7085952913561,97.51179574407972,4142.138497454299
14575,398.11924834766415,971.7175548144727,97.51179574407972,4142.3546689162595
14576,398.1455134941107,971.736365173243,97.51179574407972,4142.591154168738
14577,398.15418785935236,971.7834356565183,97.51201918339561,4142.774122567038
14578,398.15423060578405,971.8102810484181,97.51201918339561,4142.987227809275
14579,398.19169819149494,971.8132399863625,97.51224262271151,4143.194586518144
14580,398.1917409379266,971.8234000461218,97.51224262271151,4143.423898432191
14581,398.1917836843583,971.8364434909702,97.51224262271151,4143.609740675217
14582,398.19182643079,971.8462060568756,97.51224262271151,4143.8746882365895
14583,398.2120565399973,971.8701345844735,97.51224262271151,4144.105843330787
14584,398.25116972033436,971.8974486593806,97.51224262271151,4144.252049604737
14585,398.25121246676605,971.908482037015,97.51224262271151,4144.458448249952
14586,398.25125521319774,971.916668438946,97.5124660620274,4144.608885271127
14587,398.2512979596294,971.9196273768905,97.5124660620274,4144.861095007284
14588,398.31366126582543,971.9228097541509,97.54441242369772,4144.9715694117285
14589,398.3512156411968,971.9257686920953,97.54441242369772,4145.108872624494
14590,398.36973300335046,971.9414014198559,97.54441242369772,4145.347207336302
14591,398.43923105897846,971.9598523314742,97.54441242369772,4145.478701675242
14592,398.43927380541015,971.9866075978998,97.54441242369772,4145.692263088336
14593,398.4393165518419,972.0405639275384,97.54441242369772,4145.896772388721
14594,398.5173000383598,972.0525253938638,97.54441242369772,4146.117337799822
14595,398.5897834128465,972.0797248066831,97.54441242369772,4146.3447127207855
14596,398.5898261592782,972.0797248066831,97.54441242369772,4146.641354171619
14597,398.6065089588945,972.1015786154915,97.54441242369772,4146.861816633946
14598,398.6065517053262,972.101621361923,97.54441242369772,4147.10191219166
14599,398.6473791072584,972.1016641083546,97.54441242369772,4147.284211001117
14600,398.70611567595404,972.1024238711752,97.54463586301361,4147.508115084058
14601,398.7061584223857,972.1705250671896,97.54463586301361,4147.77911118627
14602,398.7272222595611,972.1750553729265,97.54463586301361,4148.006285466663
14603,398.7425932502191,972.1795856786636,97.54463586301361,4148.210116529598
14604,398.7426359966508,972.1833989680115,97.54463586301361,4148.413910889518
14605,398.7426787430825,972.2447558160002,97.54485930232951,4148.621862106517
14606,398.74272148951417,972.2492861217372,97.54485930232951,4148.862373166016
14607,398.74276423594586,972.3066036163667,97.54485930232951,4149.062893474943
14608,398.77105365914224,972.3311529036646,97.54485930232951,4149.188744384084
14609,398.825437420403,972.3321361058012,97.54485930232951,4149.424631597608
14610,398.9098116348325,972.3357716745393,97.54485930232951,4149.5914137506925
14611,398.9098543812642,972.3367548766759,97.54485930232951,4149.7695795798245
14612,398.9098971276959,972.3440192994861,97.54485930232951,4149.990967502215
14613,399.01422604347164,972.3667182228921,97.5450827416454,4150.191704089493
14614,399.0584857187784,972.3787219515456,97.5450827416454,4150.454606895544
14615,399.08236232225124,972.3964136163646,97.5450827416454,4150.660071303502
14616,399.082405068683,972.422061173007,97.5450827416454,4150.879936056658
14617,399.0824478151147,972.4614475350861,97.5450827416454,4151.064768783676
14618,399.09324386398225,972.4699926736179,97.54530618096129,4151.307452164395
14619,399.09328661041394,972.4821969920777,97.54530618096129,4151.45639551467
14620,399.1206365625801,972.5103611457276,97.54552962027718,4151.663673700718
14621,399.1206793090118,972.5313525406573,97.54575305959307,4151.869798508499
14622,399.1394593704996,972.534406095124,97.54575305959307,4152.101290955516
14623,399.1707570500683,972.5346722808715,97.54597649890897,4152.2867184473325
14624,399.1707997965,972.5394810361144,97.54597649890897,4152.459683917068
14625,399.17084254293167,972.5451232465621,97.54597649890897,4152.747691650114
14626,399.224151364209,972.5453894323097,97.54597649890897,4152.96520643943
14627,399.2704923022617,972.5485025937605,97.54597649890897,4153.0981387376105
14628,399.2705350486934,972.6092051235149,97.54597649890897,4153.365255061909
14629,399.3252241754303,972.6092478699466,97.54597649890897,4153.582334311601
14630,399.325266921862,972.6123014244133,97.54597649890897,4153.773332484607
14631,399.3253096682937,972.6223532159427,97.54597649890897,4154.005932964888
14632,399.3340959598207,972.6457449798775,97.54597649890897,4154.173784564557
14633,399.3425125294164,972.6576709517234,97.54597649890897,4154.408255326462
14634,399.3660597185053,972.6649754945626,97.54597649890897,4154.644756408095
14635,399.366102464937,972.6895683204239,97.54597649890897,4154.779181402397
14636,399.3827852645533,972.6978701618737,97.54619993822486,4155.054987100133
14637,399.382828010985,972.7265408326799,97.54642337754075,4155.247540728046
14638,399.38287075741675,972.7364741884301,97.54664681685664,4155.42099831853
14639,399.38291350384844,972.7464075441803,97.54664681685664,4155.665429626509
14640,399.44159891948647,972.7621207038907,97.54687025617253,4155.867394934217
14641,399.44164166591816,972.7621634503223,97.54687025617253,4156.082359862404
14642,399.4416844123499,972.7622061967538,97.54687025617253,4156.337542882825
14643,399.4978599046582,972.777680369311,97.54687025617253,4156.51872134943
14644,399.5150785959758,972.7777231157427,97.54709369548843,4156.70345046939
14645,399.5722617103123,972.8085335647995,97.54709369548843,4156.8352509082115
14646,399.57230445674406,972.808799750547,97.54709369548843,4157.117122463012
14647,399.6114721634913,972.826191183088,97.54709369548843,4157.304678582408
14648,399.611514909923,972.8344504591132,97.54709369548843,4157.553801508786
14649,399.6838517794808,972.8346738984292,97.54731713480432,4157.758882289177
14650,399.6838945259125,972.892064057875,97.54731713480432,4157.979117355064
14651,399.71053264692034,972.9366795607908,97.54731713480432,4158.188276422077
14652,399.71057539335203,972.939690368826,97.54731713480432,4158.313571155052
14653,399.7106181397837,972.959877121747,97.54731713480432,4158.521055844301
14654,399.7106608862154,972.9936515253196,97.5475405741202,4158.683486190383
14655,399.7107036326471,973.0018897973412,97.55474169593496,4158.8875566602865
14656,399.71074637907884,973.0598946130979,97.55474169593496,4159.122839233905
14657,399.7231009744228,973.0824827950379,97.55474169593496,4159.31335312837
14658,399.72314372085447,973.0987159277005,97.55474169593496,4159.560421534503
14659,399.72318646728615,973.141469996428,97.55474169593496,4159.732288238016
14660,399.78148459961204,973.1672803552813,97.55474169593496,4159.894656127173
14661,399.8615416714071,973.2140452264996,97.55474169593496,4160.027602803495
14662,399.89272228993093,973.2315940027772,97.55474169593496,4160.307851231302
14663,399.93575136910533,973.2318174420932,97.55474169593496,4160.555121496631
14664,399.9357941155371,973.2556166468239,97.55474169593496,4160.738644116543
14665,399.93583686196877,973.2837412121164,97.55474169593496,4160.883082580111
14666,399.9641798509359,973.2937346849142,97.55474169593496,4161.02142710346
14667,399.96422259736767,973.321739454938,97.55474169593496,4161.333598797484
14668,399.9807894758023,973.3296009236692,97.55474169593496,4161.575872006042
14669,400.00939616429054,973.3958706880067,97.55474169593496,4161.735584303322
14670,400.027150069359,973.3960941273226,97.55474169593496,4161.869002331448
14671,400.02719281579067,973.397979000803,97.55474169593496,4162.046622498953
14672,400.02723556222236,973.403942672139,97.55474169593496,4162.198073719295
14673,400.02727830865405,973.4351413081489,97.55474169593496,4162.378901478294
14674,400.07030449369717,973.4395587552559,97.55474169593496,4162.599893297434
14675,400.0953190420575,973.454597335083,97.55474169593496,4162.77621373335
14676,400.126607561535,973.4852609979289,97.55474169593496,4162.907086071139
14677,400.12665030796677,973.488271805964,97.55474169593496,4163.087668217334
14678,400.2017795766248,973.4958129197361,97.55474169593496,4163.276531369867
14679,400.2199855309466,973.5005239183574,97.55474169593496,4163.521343923416
14680,400.26420789936515,973.513494011997,97.55496513525085,4163.768187910741
14681,400.26425064579684,973.5174879942293,97.56661537985511,4163.868295434965
14682,400.30457424440584,973.5380061084646,97.58779608909208,4163.985357235148
14683,400.31872202012687,973.5447874594162,97.58779608909208,4164.182270181822
14684,400.31876476655856,973.5598260392433,97.58779608909208,4164.4254995869915
14685,400.31880751299025,973.5639194376306,97.58801952840797,4164.608451002677
14686,400.318850259422,973.5658470575427,97.58801952840797,4164.76385671479
14687,400.3874901315843,973.5824110469406,97.58801952840797,4164.9875160305055
14688,400.38753287801603,973.590700019887,97.60245555861056,4165.1926387081785
14689,400.3875756244477,973.5989889928333,97.60245555861056,4165.323745746258
14690,400.4155102675869,973.5992124321492,97.60245555861056,4165.561395619822
14691,400.41555301401866,973.5994358714652,97.60245555861056,4165.807961378713
14692,400.452954754738,973.6200531004806,97.60245555861056,4165.988985871687
14693,400.5338434830118,973.6290200848919,97.60245555861056,4166.1914739613585
14694,400.5338862294435,973.637987069303,97.60245555861056,4166.5564730593405
14695,400.5411204266991,973.6432388777945,97.60245555861056,4166.801229544438
14696,400.54116317313077,973.6469366821096,97.60245555861056,4167.05186725024
14697,400.54120591956246,973.653666277057,97.60267899792645,4167.292346303374
14698,400.5412486659942,973.6619066508674,97.60267899792645,4167.470977151918
14699,400.5412914124259,973.726084303457,97.60267899792645,4167.611419495257
14700,400.5413341588576,973.7845626663066,97.60267899792645,4167.796561866196
14701,400.5751020519456,973.7847861056225,97.60267899792645,4168.008977337389
14702,400.623406497221,973.8074827616765,97.60267899792645,4168.171555137921
14703,400.68035953996235,973.8077062009925,97.60290243724234,4168.408085897249
14704,400.7096738851718,973.8166731854037,97.62413076549049,4168.583724242771
14705,400.7304178815532,973.8168966247197,97.62413076549049,4168.752521073969
14706,400.7304606279849,973.8205944290348,97.62413076549049,4168.971030322434
14707,400.79313265661943,973.8445057064093,97.62413076549049,4169.1432966779075
14708,400.7931754030511,973.8717329381421,97.62413076549049,4169.321563516676
14709,400.79321814948287,973.8766320413524,97.62413076549049,4169.510702582573
14710,400.79326089591456,973.885005509562,97.62413076549049,4169.733249000999
14711,400.85538765117417,973.8926610891801,97.62413076549049,4169.928877971749
14712,400.8711008108847,973.9114440204532,97.62413076549049,4170.145389819919
14713,400.8953504720405,973.9117102062007,97.64483981072519,4170.371240465147
14714,400.8953932184722,973.9237248220248,97.64506325004109,4170.649322651037
14715,400.93744804890724,973.9316178286572,97.64506325004109,4170.894152774278
14716,400.9475530769225,973.9345363810064,97.64506325004109,4171.172835160667
14717,400.94759582335416,973.9572462474649,97.64506325004109,4171.466599293188
14718,400.9957713856342,973.9692249472271,97.64506325004109,4171.731036400647
14719,400.9958141320659,973.9847484186615,97.64506325004109,4171.895791200839
14720,401.0582656083905,974.004283865737,97.64506325004109,4172.153331216902
14721,401.0583083548222,974.0151710087655,97.64506325004109,4172.393816947834
14722,401.09915642346397,974.0328376888477,97.64528668935698,4172.63897334284
14723,401.09919916989566,974.0347653087598,97.64528668935698,4172.933437416458
14724,401.15957302911045,974.0619675983796,97.64528668935698,4173.1018851374865
14725,401.182877747525,974.1278685058023,97.64551012867287,4173.284746475418
14726,401.21586110127276,974.1396125503694,97.64573356798876,4173.422257899847
14727,401.2441552885542,974.1481547516403,97.64573356798876,4173.6674742216555
14728,401.24419803498597,974.1638265096626,97.64595700730465,4173.827982665296
14729,401.24424078141766,974.2095782422423,97.64595700730465,4173.991920596452
14730,401.2577777520426,974.2514201538521,97.68594940261355,4174.176305313398
14731,401.2578204984743,974.2615766886802,97.72002229288204,4174.395251908334
14732,401.2925170063372,974.2799979372874,97.72002229288204,4174.533290400597
14733,401.3008188477871,974.3021448433192,97.72002229288204,4174.693689532676
14734,401.3476440101055,974.3311738971418,97.72002229288204,4174.931028953096
14735,401.35151396917695,974.3479300714168,97.72002229288204,4175.085118188303
14736,401.35155671560864,974.3547710293526,97.72024573219792,4175.2601378400705
14737,401.3515994620403,974.4001994641054,97.72024573219792,4175.446181891167
14738,401.36331932615803,974.4028013539748,97.73854493893364,4175.6507342946325
14739,401.4176242682735,974.4037418096798,97.73876837824955,4175.771366321943
14740,401.4176670147052,974.4046822653847,97.73876837824955,4176.088876163763
14741,401.51533697582835,974.4109987457898,97.73876837824955,4176.313206995228
14742,401.51537972226004,974.4311623145983,97.73876837824955,4176.5381851736
14743,401.53128571352374,974.4624851302026,97.73876837824955,4176.74843374404
14744,401.53132845995543,974.4964318324901,97.73876837824955,4176.925453320008
14745,401.5552050634283,974.5267404615652,97.73876837824955,4177.174281522263
14746,401.58247580962336,974.5758702161351,97.73876837824955,4177.408217175144
14747,401.6051604579969,974.6005365717587,97.74642760740338,4177.668240534586
14748,401.65242983216024,974.6012535881476,97.74642760740338,4177.896431761626
14749,401.652472578592,974.6653105510017,97.74665104671928,4178.1277087002745
14750,401.68446168669396,974.6850015415699,97.74665104671928,4178.345775861219
14751,401.68450443312565,974.7220275454254,97.74687448603517,4178.621868339707
14752,401.74032395060283,974.7268379602017,97.74687448603517,4178.833437341689
14753,401.77918960155046,974.7354189178944,97.74687448603517,4179.110516818187
14754,401.8027123197934,974.7674538855832,97.74687448603517,4179.305114295252
14755,401.80275506622513,974.8028317483868,97.74709792535106,4179.514856868544
14756,401.8421548379992,974.852470831571,97.74709792535106,4179.713770224914
14757,401.8421975844309,974.8793438955715,97.74709792535106,4179.956483995727
14758,401.8672600841445,974.8914165801391,97.74709792535106,4180.177509872699
14759,401.9074380494215,974.9017131220029,97.77007910438468,4180.416005320578
14760,401.9696794079715,974.9243732070557,97.77007910438468,4180.7461559106905
14761,401.96972215440326,974.9547612440489,97.77007910438468,4180.994906413414
14762,401.96976490083495,974.9957031014676,97.77007910438468,4181.235195162676
14763,401.9980590881164,975.0329399369223,97.77007910438468,4181.37421776699
14764,401.9981018345481,975.0425547930272,97.77030254370057,4181.617248688244
14765,401.9981445809798,975.0427782323432,97.77030254370057,4181.864101452395
14766,401.99818732741153,975.0665130411462,97.77052598301646,4182.153525765773
14767,401.9982300738432,975.0665130411462,97.77074942233234,4182.322548695178
14768,402.0696106617712,975.0843525823933,97.77074942233234,4182.514251719527
14769,402.1043071696341,975.1398628245759,97.77097286164823,4182.762584020131
14770,402.10434991606587,975.1453137278784,97.77097286164823,4182.981269001075
14771,402.10439266249756,975.1940349050552,97.77097286164823,4183.17253197556
14772,402.14534300629975,975.2259391925356,97.77097286164823,4183.330909661705
14773,402.1725378066382,975.2695348851088,97.77097286164823,4183.503365454615
14774,402.1902717018676,975.281513584871,97.77097286164823,4183.688693668933
14775,402.20076215085254,975.3503346719004,97.77097286164823,4183.844997754271
14776,402.23681254500156,975.3635523871781,97.77097286164823,4184.049653165119
14777,402.2711179835097,975.3707603624019,97.77097286164823,4184.211876559935
14778,402.2749312728579,975.3822024610845,97.77097286164823,4184.442700753379
14779,402.2955356680735,975.3822452075161,97.77097286164823,4184.66086571382
14780,402.29557841450526,975.3886079194283,97.77119630096414,4184.86761625678
14781,402.29562116093695,975.4039654746318,97.77119630096414,4185.0765570938465
14782,402.3403980697647,975.4438300190302,97.77119630096414,4185.256140371605
14783,402.35933531640137,975.4785341890583,97.77141974028002,4185.513076130708
14784,402.39097961899773,975.4930432437895,97.77141974028002,4185.706022882323
14785,402.3910223654294,975.52489762145,97.77141974028002,4185.829108490883
14786,402.45109740088986,975.5333801557841,97.77141974028002,4186.041926309093
14787,402.45114014732155,975.5453966177705,97.77141974028002,4186.260838599568
14788,402.4761680928856,975.5700401898655,97.77164317959591,4186.4091252749295
14789,402.47621083931733,975.5700829362971,97.77164317959591,4186.7177199503085
14790,402.5467461764109,975.5841001514679,97.77164317959591,4186.989331843914
14791,402.59173417316777,975.6154604951537,97.77164317959591,4187.195146470802
14792,402.59177691959945,975.6157266809012,97.77164317959591,4187.423022472793
14793,402.60646919165515,975.6518906560347,97.77164317959591,4187.657169901492
14794,402.60651193808684,975.6715392168551,97.77164317959591,4187.873138068397
14795,402.6065546845185,975.7121234502836,97.7718666189118,4188.029305228935
14796,402.6812287087069,975.7169322055264,97.7718666189118,4188.253822565273
14797,402.6812714551386,975.752026594562,97.7718666189118,4188.40458917057
14798,402.6813142015703,975.7717299474987,97.77209005822769,4188.667151874652
14799,402.7098975254757,975.7717726939303,97.77209005822769,4188.81521368029
14800,402.72997057458804,975.7954984229704,97.77209005822769,4188.990846725724
14801,402.7300133210197,975.8240290376103,97.77209005822769,4189.274575395952
14802,402.7300560674514,975.8277695883571,97.77209005822769,4189.454110363937
14803,402.7300988138831,975.8280357741047,97.77209005822769,4189.699799382215
14804,402.7300988138831,975.833437759016,97.77209005822769,4190.064423535311
14805,402.74643254472625,975.8580434033653,97.77209005822769,4190.228741044848
14806,402.74647529115794,975.8698298411069,97.77209005822769,4190.428942777976
14807,402.7465180375897,975.9024431095852,97.77209005822769,4190.675726175664
14808,402.74656078402137,975.91037737189,97.77209005822769,4190.873568557856
14809,402.8176426609091,975.912304991802,97.77231349754359,4191.034082201328
14810,402.8499515874412,975.9257755473258,97.77231349754359,4191.200458548561
14811,402.84999433387287,975.999335362307,97.77253693685948,4191.385719516369
14812,402.85003708030456,976.0148244000702,97.77276037617537,4191.622806312503
14813,402.91189191363435,976.023313071717,97.77276037617537,4191.904433014166
14814,402.924174737297,976.0557867314792,97.77276037617537,4192.116430250844
14815,402.9390941204142,976.0675319609505,97.77276037617537,4192.318983277132
14816,402.9391368668459,976.1230193239287,97.77276037617537,4192.59267729936
