Time(Iteration),EpsilonGreedyLinearBandit,LinUCBBandit
9116,238.20949301517174,27.176569835435437
9117,238.20949301517174,27.176569835435437
9118,238.261975471751,27.176569835435437
9119,238.261975471751,27.176569835435437
9120,238.28232065358497,27.176569835435437
9121,238.32734472152453,27.176569835435437
9122,238.32734472152453,27.176569835435437
9123,238.32734472152453,27.176569835435437
9124,238.3456590559822,27.176569835435437
9125,238.36548730982412,27.176569835435437
9126,238.4029843416127,27.176569835435437
9127,238.509940611327,27.176569835435437
9128,238.509940611327,27.176569835435437
9129,238.52672180706864,27.176569835435437
9130,238.52672180706864,27.176569835435437
9131,238.52672180706864,27.176569835435437
9132,238.52672180706864,27.176569835435437
9133,238.6326602983764,27.176569835435437
9134,238.6326602983764,27.176569835435437
9135,238.7024812316814,27.176569835435437
9136,238.7024812316814,27.176569835435437
9137,238.7024812316814,27.176569835435437
9138,238.7024812316814,27.176569835435437
9139,238.72554231016207,27.176569835435437
9140,238.72554231016207,27.176569835435437
9141,238.72554231016207,27.176569835435437
9142,238.72554231016207,27.176569835435437
9143,238.72554231016207,27.176569835435437
9144,238.7568305332166,27.176569835435437
9145,238.7568305332166,27.176569835435437
9146,238.7568305332166,27.176569835435437
9147,238.7568305332166,27.176569835435437
9148,238.7568305332166,27.176569835435437
9149,238.7568305332166,27.176569835435437
9150,238.7568305332166,27.176569835435437
9151,238.7568305332166,27.176569835435437
9152,238.7568305332166,27.176569835435437
9153,238.7752683135946,27.176569835435437
9154,238.86147958078186,27.176569835435437
9155,238.86147958078186,27.176569835435437
9156,238.86147958078186,27.176569835435437
9157,238.86147958078186,27.176569835435437
9158,238.86147958078186,27.176569835435437
9159,238.86147958078186,27.176569835435437
9160,238.911023378885,27.176569835435437
9161,238.96951841158415,27.176569835435437
9162,238.96951841158415,27.176569835435437
9163,239.00636167177868,27.176569835435437
9164,239.00636167177868,27.176569835435437
9165,239.00636167177868,27.176569835435437
9166,239.02356948376087,27.176569835435437
9167,239.02356948376087,27.176569835435437
9168,239.0554089680398,27.176569835435437
9169,239.0554089680398,27.176569835435437
9170,239.1196634623076,27.176569835435437
9171,239.1196634623076,27.176569835435437
9172,239.1460462186912,27.176569835435437
9173,239.24307391632283,27.176569835435437
9174,239.24307391632283,27.176569835435437
9175,239.2619899347927,27.176569835435437
9176,239.29210290220712,27.176569835435437
9177,239.32508877094392,27.176569835435437
9178,239.32508877094392,27.176569835435437
9179,239.32508877094392,27.176569835435437
9180,239.32508877094392,27.176569835435437
9181,239.32508877094392,27.176569835435437
9182,239.382034652345,27.176569835435437
9183,239.382034652345,27.176569835435437
9184,239.382034652345,27.176569835435437
9185,239.382034652345,27.176569835435437
9186,239.382034652345,27.176569835435437
9187,239.382034652345,27.176569835435437
9188,239.382034652345,27.176569835435437
9189,239.3971928197056,27.176569835435437
9190,239.3971928197056,27.176569835435437
9191,239.44285448964428,27.176569835435437
9192,239.45841212475995,27.176569835435437
9193,239.52241116849478,27.176569835435437
9194,239.52241116849478,27.176569835435437
9195,239.53817614229655,27.176569835435437
9196,239.53817614229655,27.176569835435437
9197,239.53817614229655,27.176569835435437
9198,239.53817614229655,27.176569835435437
9199,239.53817614229655,27.176569835435437
9200,239.53817614229655,27.176569835435437
9201,239.53817614229655,27.176569835435437
9202,239.53817614229655,27.176569835435437
9203,239.53817614229655,27.176569835435437
9204,239.53817614229655,27.176569835435437
9205,239.6097197134406,27.176569835435437
9206,239.62408126794284,27.176569835435437
9207,239.6959631206117,27.176569835435437
9208,239.70905926262813,27.176569835435437
9209,239.71815100062926,27.176569835435437
9210,239.71815100062926,27.176569835435437
9211,239.73391597443106,27.176569835435437
9212,239.77168716162547,27.176569835435437
9213,239.8294972999955,27.176569835435437
9214,239.8294972999955,27.176569835435437
9215,239.8294972999955,27.176569835435437
9216,239.8294972999955,27.176569835435437
9217,239.9221145895505,27.176569835435437
9218,239.9221145895505,27.176569835435437
9219,239.9221145895505,27.176569835435437
9220,239.9221145895505,27.176569835435437
9221,239.9872098848387,27.176569835435437
9222,239.9872098848387,27.176569835435437
9223,240.0242245650399,27.176569835435437
9224,240.0242245650399,27.176569835435437
9225,240.0242245650399,27.176569835435437
9226,240.0242245650399,27.176569835435437
9227,240.05389081916246,27.176569835435437
9228,240.05389081916246,27.176569835435437
9229,240.05389081916246,27.176569835435437
9230,240.05389081916246,27.176569835435437
9231,240.05389081916246,27.176569835435437
9232,240.10819528975225,27.176569835435437
9233,240.10819528975225,27.176569835435437
9234,240.10819528975225,27.176569835435437
9235,240.10819528975225,27.176569835435437
9236,240.21065373460723,27.176569835435437
9237,240.21065373460723,27.176569835435437
9238,240.21065373460723,27.176569835435437
9239,240.21065373460723,27.176569835435437
9240,240.21487804532768,27.176569835435437
9241,240.21487804532768,27.176569835435437
9242,240.21487804532768,27.176569835435437
9243,240.21487804532768,27.176569835435437
9244,240.21487804532768,27.176569835435437
9245,240.29979361938746,27.176569835435437
9246,240.34981670746566,27.176569835435437
9247,240.34981670746566,27.176569835435437
9248,240.34981670746566,27.176569835435437
9249,240.34981670746566,27.176569835435437
9250,240.34981670746566,27.176569835435437
9251,240.34981670746566,27.176569835435437
9252,240.4138157512005,27.176569835435437
9253,240.4138157512005,27.176569835435437
9254,240.4138157512005,27.176569835435437
9255,240.4138157512005,27.176569835435437
9256,240.479751508234,27.176569835435437
9257,240.479751508234,27.176569835435437
9258,240.51630104983656,27.176569835435437
9259,240.57299867375423,27.176569835435437
9260,240.57299867375423,27.176569835435437
9261,240.63990364776564,27.176569835435437
9262,240.63990364776564,27.176569835435437
9263,240.65426520226788,27.176569835435437
9264,240.69624895176372,27.176569835435437
9265,240.69734864526623,27.176569835435437
9266,240.73837197033578,27.176569835435437
9267,240.73837197033578,27.176569835435437
9268,240.73837197033578,27.176569835435437
9269,240.7993750756788,27.176569835435437
9270,240.80160211072229,27.176569835435437
9271,240.80160211072229,27.176569835435437
9272,240.80160211072229,27.176569835435437
9273,240.80160211072229,27.176569835435437
9274,240.80160211072229,27.176569835435437
9275,240.80160211072229,27.176569835435437
9276,240.81138386770778,27.176569835435437
9277,240.81138386770778,27.176569835435437
9278,240.81138386770778,27.176569835435437
9279,240.81138386770778,27.176569835435437
9280,240.81138386770778,27.176569835435437
9281,240.86503590531566,27.176569835435437
9282,240.88921164750167,27.176569835435437
9283,240.93110205105882,27.176569835435437
9284,240.93110205105882,27.176569835435437
9285,240.93110205105882,27.176569835435437
9286,240.9671871539978,27.176569835435437
9287,240.9671871539978,27.176569835435437
9288,240.9671871539978,27.176569835435437
9289,240.9671871539978,27.176569835435437
9290,240.9671871539978,27.176569835435437
9291,240.96996730512774,27.176569835435437
9292,240.96996730512774,27.176569835435437
9293,240.98306344714416,27.176569835435437
9294,240.98306344714416,27.176569835435437
9295,240.98306344714416,27.176569835435437
9296,241.12491240948575,27.176569835435437
9297,241.17864329224858,27.176569835435437
9298,241.17864329224858,27.176569835435437
9299,241.17864329224858,27.176569835435437
9300,241.17864329224858,27.176569835435437
9301,241.17864329224858,27.176569835435437
9302,241.17864329224858,27.176569835435437
9303,241.23489254910336,27.176569835435437
9304,241.23489254910336,27.176569835435437
9305,241.23489254910336,27.176569835435437
9306,241.23489254910336,27.176569835435437
9307,241.23489254910336,27.176569835435437
9308,241.2661807721579,27.176569835435437
9309,241.34005298501248,27.176569835435437
9310,241.34005298501248,27.176569835435437
9311,241.38299194546698,27.176569835435437
9312,241.38299194546698,27.176569835435437
9313,241.3852189805105,27.176569835435437
9314,241.3852189805105,27.176569835435437
9315,241.40580126266,27.176569835435437
9316,241.43268031351212,27.176569835435437
9317,241.43268031351212,27.176569835435437
9318,241.43268031351212,27.176569835435437
9319,241.43268031351212,27.176569835435437
9320,241.43268031351212,27.176569835435437
9321,241.43268031351212,27.176569835435437
9322,241.48679147845573,27.176569835435437
9323,241.48679147845573,27.176569835435437
9324,241.48679147845573,27.176569835435437
9325,241.585378084784,27.176569835435437
9326,241.585378084784,27.176569835435437
9327,241.64387311748314,27.176569835435437
9328,241.67516134053767,27.176569835435437
9329,241.67516134053767,27.176569835435437
9330,241.7064495635922,27.176569835435437
9331,241.7064495635922,27.176569835435437
9332,241.7064495635922,27.176569835435437
9333,241.7064495635922,27.176569835435437
9334,241.76262735212566,27.176569835435437
9335,241.76262735212566,27.176569835435437
9336,241.76262735212566,27.176569835435437
9337,241.76262735212566,27.176569835435437
9338,241.76262735212566,27.176569835435437
9339,241.76262735212566,27.176569835435437
9340,241.76262735212566,27.176569835435437
9341,241.79807720022572,27.176569835435437
9342,241.79807720022572,27.176569835435437
9343,241.79807720022572,27.176569835435437
9344,241.8563936379072,27.176569835435437
9345,241.8563936379072,27.176569835435437
9346,241.8563936379072,27.176569835435437
9347,241.92764968252473,27.176569835435437
9348,241.93187399324515,27.176569835435437
9349,241.99612848751295,27.176569835435437
9350,242.06585977741915,27.176569835435437
9351,242.06585977741915,27.176569835435437
9352,242.14876413235902,27.176569835435437
9353,242.20169487503009,27.176569835435437
9354,242.20169487503009,27.176569835435437
9355,242.20169487503009,27.176569835435437
9356,242.27357672769895,27.176569835435437
9357,242.3219201234057,27.176569835435437
9358,242.3219201234057,27.176569835435437
9359,242.3219201234057,27.176569835435437
9360,242.4156213006665,27.176569835435437
9361,242.54786797441776,27.176569835435437
9362,242.54786797441776,27.176569835435437
9363,242.5798756761194,27.176569835435437
9364,242.5798756761194,27.176569835435437
9365,242.59103442953423,27.176569835435437
9366,242.59103442953423,27.176569835435437
9367,242.59103442953423,27.176569835435437
9368,242.59103442953423,27.176569835435437
9369,242.59103442953423,27.176569835435437
9370,242.59103442953423,27.176569835435437
9371,242.6445243367942,27.176569835435437
9372,242.67254229422142,27.176569835435437
9373,242.78959890545738,27.176569835435437
9374,242.78959890545738,27.176569835435437
9375,242.88055556368667,27.176569835435437
9376,242.88055556368667,27.176569835435437
9377,242.88055556368667,27.176569835435437
9378,242.95676543148048,27.176569835435437
9379,242.95676543148048,27.176569835435437
9380,242.95676543148048,27.176569835435437
9381,243.00540526351332,27.176569835435437
9382,243.01694754576616,27.176569835435437
9383,243.01694754576616,27.176569835435437
9384,243.01694754576616,27.176569835435437
9385,243.01694754576616,27.176569835435437
9386,243.07312533429962,27.176569835435437
9387,243.112322519603,27.176569835435437
9388,243.112322519603,27.176569835435437
9389,243.112322519603,27.176569835435437
9390,243.112322519603,27.176569835435437
9391,243.112322519603,27.176569835435437
9392,243.112322519603,27.176569835435437
9393,243.112322519603,27.176569835435437
9394,243.112322519603,27.176569835435437
9395,243.112322519603,27.176569835435437
9396,243.1579362529389,27.176569835435437
9397,243.2899253080402,27.176569835435437
9398,243.37164999940214,27.176569835435437
9399,243.37164999940214,27.176569835435437
9400,243.37164999940214,27.176569835435437
9401,243.37164999940214,27.176569835435437
9402,243.37164999940214,27.176569835435437
9403,243.37164999940214,27.176569835435437
9404,243.44171725865948,27.176569835435437
9405,243.47684482951718,27.176569835435437
9406,243.50547088419245,27.176569835435437
9407,243.50547088419245,27.176569835435437
9408,243.50547088419245,27.176569835435437
9409,243.50547088419245,27.176569835435437
9410,243.50547088419245,27.176569835435437
9411,243.51701316644525,27.176569835435437
9412,243.51701316644525,27.176569835435437
9413,243.54999903518205,27.176569835435437
9414,243.60430350577184,27.176569835435437
9415,243.60430350577184,27.176569835435437
9416,243.64579524106716,27.176569835435437
9417,243.67685542496866,27.176569835435437
9418,243.67685542496866,27.176569835435437
9419,243.67685542496866,27.176569835435437
9420,243.67685542496866,27.176569835435437
9421,243.67685542496866,27.176569835435437
9422,243.67685542496866,27.176569835435437
9423,243.67685542496866,27.176569835435437
9424,243.701350050453,27.176569835435437
9425,243.701350050453,27.176569835435437
9426,243.701350050453,27.176569835435437
9427,243.701350050453,27.176569835435437
9428,243.701350050453,27.176569835435437
9429,243.701350050453,27.176569835435437
9430,243.7081746029704,27.176569835435437
9431,243.768863271799,27.176569835435437
9432,243.768863271799,27.176569835435437
9433,243.768863271799,27.176569835435437
9434,243.768863271799,27.176569835435437
9435,243.768863271799,27.176569835435437
9436,243.88205755334064,27.176569835435437
9437,243.88205755334064,27.176569835435437
